TEAM_ID,IS_WIN,IS_HOME,ROLL_HOME_WINRATE_5,ROLL_AWAY_WINRATE_5,ROLL_HOME_WINRATE_10,ROLL_AWAY_WINRATE_10,ROLL_HOME_WINRATE_25,ROLL_AWAY_WINRATE_25,ROLL_HOME_WINRATE_50,ROLL_AWAY_WINRATE_50,ROLL_HOME_WINRATE_100,ROLL_AWAY_WINRATE_100,ROLL_HOME_WINRATE_200,ROLL_AWAY_WINRATE_200,HOME_WIN_STREAK,AWAY_WIN_STREAK,ROLL_HOME_PTS_FOR_5,ROLL_HOME_PTS_AGAINST_5,ROLL_AWAY_PTS_FOR_5,ROLL_AWAY_PTS_AGAINST_5,ROLL_HOME_PTS_FOR_10,ROLL_HOME_PTS_AGAINST_10,ROLL_AWAY_PTS_FOR_10,ROLL_AWAY_PTS_AGAINST_10,ROLL_HOME_PTS_FOR_25,ROLL_HOME_PTS_AGAINST_25,ROLL_AWAY_PTS_FOR_25,ROLL_AWAY_PTS_AGAINST_25,ROLL_HOME_PTS_FOR_50,ROLL_HOME_PTS_AGAINST_50,ROLL_AWAY_PTS_FOR_50,ROLL_AWAY_PTS_AGAINST_50,ROLL_HOME_PTS_FOR_100,ROLL_HOME_PTS_AGAINST_100,ROLL_AWAY_PTS_FOR_100,ROLL_AWAY_PTS_AGAINST_100,ROLL_HOME_PTS_FOR_200,ROLL_HOME_PTS_AGAINST_200,ROLL_AWAY_PTS_FOR_200,ROLL_AWAY_PTS_AGAINST_200,ROLL_PTS_3,ROLL_PTS_5,ROLL_PTS_10,ROLL_PTS_25,ROLL_PTS_50,ROLL_PTS_100,ROLL_PTS_200,ROLL_REB_3,ROLL_REB_5,ROLL_REB_10,ROLL_REB_25,ROLL_REB_50,ROLL_REB_100,ROLL_REB_200,ROLL_AST_3,ROLL_AST_5,ROLL_AST_10,ROLL_AST_25,ROLL_AST_50,ROLL_AST_100,ROLL_AST_200,ROLL_FGM_3,ROLL_FGM_5,ROLL_FGM_10,ROLL_FGM_25,ROLL_FGM_50,ROLL_FGM_100,ROLL_FGM_200,ROLL_FGA_3,ROLL_FGA_5,ROLL_FGA_10,ROLL_FGA_25,ROLL_FGA_50,ROLL_FGA_100,ROLL_FGA_200,ROLL_FG_PCT_3,ROLL_FG_PCT_5,ROLL_FG_PCT_10,ROLL_FG_PCT_25,ROLL_FG_PCT_50,ROLL_FG_PCT_100,ROLL_FG_PCT_200,ROLL_PLUS_MINUS_3,ROLL_PLUS_MINUS_5,ROLL_PLUS_MINUS_10,ROLL_PLUS_MINUS_25,ROLL_PLUS_MINUS_50,ROLL_PLUS_MINUS_100,ROLL_PLUS_MINUS_200,ROLL_WIN_RATIO_3,ROLL_WIN_RATIO_5,ROLL_WIN_RATIO_10,ROLL_WIN_RATIO_25,ROLL_WIN_RATIO_50,ROLL_WIN_RATIO_100,ROLL_WIN_RATIO_200,IS_WIN_SHIFTED,WIN_STREAK,DAYS_SINCE_LAST_GAME,OPP_DAYS_SINCE_LAST_GAME,REST_ADVANTAGE,ROLL_HOME_REST_ADV_5,ROLL_AWAY_REST_ADV_5,ROLL_HOME_REST_ADV_10,ROLL_AWAY_REST_ADV_10,ROLL_HOME_REST_ADV_25,ROLL_AWAY_REST_ADV_25,ROLL_HOME_REST_ADV_50,ROLL_AWAY_REST_ADV_50,ROLL_HOME_REST_ADV_100,ROLL_AWAY_REST_ADV_100,ROLL_HOME_REST_ADV_200,ROLL_AWAY_REST_ADV_200,H2H_LAST_5_DIFF,H2H_LAST_5_WINRATE,H2H_LAST_5_COUNT,H2H_LAST_10_DIFF,H2H_LAST_10_WINRATE,H2H_LAST_10_COUNT,H2H_LAST_25_DIFF,H2H_LAST_25_WINRATE,H2H_LAST_25_COUNT,H2H_LAST_50_DIFF,H2H_LAST_50_WINRATE,H2H_LAST_50_COUNT,H2H_LAST_100_DIFF,H2H_LAST_100_WINRATE,H2H_LAST_100_COUNT,H2H_LAST_200_DIFF,H2H_LAST_200_WINRATE,H2H_LAST_200_COUNT,H2H_LAST_5_PTS_FOR,H2H_LAST_5_PTS_AGAINST,H2H_LAST_5_MARGIN,H2H_LAST_10_PTS_FOR,H2H_LAST_10_PTS_AGAINST,H2H_LAST_10_MARGIN,H2H_LAST_25_PTS_FOR,H2H_LAST_25_PTS_AGAINST,H2H_LAST_25_MARGIN,H2H_LAST_50_PTS_FOR,H2H_LAST_50_PTS_AGAINST,H2H_LAST_50_MARGIN,H2H_LAST_100_PTS_FOR,H2H_LAST_100_PTS_AGAINST,H2H_LAST_100_MARGIN,H2H_LAST_200_PTS_FOR,H2H_LAST_200_PTS_AGAINST,H2H_LAST_200_MARGIN,SEASON,H2H_SEASON_WINS,H2H_SEASON_MATCHES,H2H_SEASON_WINRATE,H2H_WIN_STREAK,ELO_PRE,OPP_ELO_PRE,ELO_PRE_SEASON,OPP_ELO_PRE_SEASON
1610612737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,186.0,213.0,156.0,191.0,186.0,213.0,156.0,191.0,186.0,213.0,156.0,191.0,186.0,213.0,156.0,191.0,186.0,213.0,156.0,191.0,186.0,213.0,156.0,191.0,173.33333333333334,171.0,171.0,171.0,171.0,171.0,171.0,84.66666666666667,78.0,78.0,78.0,78.0,78.0,78.0,41.333333333333336,38.0,38.0,38.0,38.0,38.0,38.0,64.66666666666667,63.5,63.5,63.5,63.5,63.5,63.5,164.0,163.5,163.5,163.5,163.5,163.5,163.5,7.876000000000001,7.5215000000000005,7.5215000000000005,7.5215000000000005,7.5215000000000005,7.5215000000000005,7.5215000000000005,-126.66666666666667,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7.0,-6.0,-2.5,-5.0,-2.5,-5.0,-2.5,-5.0,-2.5,-5.0,-2.5,-5.0,-2.5,-5.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1454.008341619995,1477.9854090739198,1454.008341619995,1477.9854090739198
1610612757,1,1,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0,172.0,192.0,169.33333333333334,184.66666666666666,172.0,192.0,169.33333333333334,184.66666666666666,172.0,192.0,169.33333333333334,184.66666666666666,172.0,192.0,169.33333333333334,184.66666666666666,172.0,192.0,169.33333333333334,184.66666666666666,172.0,192.0,169.33333333333334,184.66666666666666,169.33333333333334,170.0,170.0,170.0,170.0,170.0,170.0,92.0,85.0,85.0,85.0,85.0,85.0,85.0,48.0,45.0,45.0,45.0,45.0,45.0,45.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,162.0,164.0,164.0,164.0,164.0,164.0,164.0,7.335999999999999,7.098,7.098,7.098,7.098,7.098,7.098,-76.66666666666667,-82.5,-82.5,-82.5,-82.5,-82.5,-82.5,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1.0,-8834.0,8835.0,8909.0,8884.333333333334,8909.0,8884.333333333334,8909.0,8884.333333333334,8909.0,8884.333333333334,8909.0,8884.333333333334,8909.0,8884.333333333334,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1477.9854090739198,1454.008341619995,1477.9854090739198,1454.008341619995
1610612739,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,193.0,189.0,172.0,164.0,193.0,189.0,172.0,164.0,193.0,189.0,172.0,164.0,193.0,189.0,172.0,164.0,193.0,189.0,172.0,164.0,193.0,189.0,172.0,164.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,95.33333333333333,95.33333333333333,95.33333333333333,95.33333333333333,95.33333333333333,95.33333333333333,95.33333333333333,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336,68.66666666666667,68.66666666666667,68.66666666666667,68.66666666666667,68.66666666666667,68.66666666666667,68.66666666666667,154.0,154.0,154.0,154.0,154.0,154.0,154.0,8.739333333333333,8.739333333333333,8.739333333333333,8.739333333333333,8.739333333333333,8.739333333333333,8.739333333333333,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,3,4.0,-8955.0,8959.0,8877.0,8911.0,8877.0,8911.0,8877.0,8911.0,8877.0,8911.0,8877.0,8911.0,8877.0,8911.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1535.5448335070398,1522.4827776677967,1535.5448335070398,1522.4827776677967
1610612752,0,1,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0,0,166.0,170.0,183.0,165.0,166.0,170.0,183.0,165.0,166.0,170.0,183.0,165.0,166.0,170.0,183.0,165.0,166.0,170.0,183.0,165.0,166.0,170.0,183.0,165.0,184.66666666666666,174.5,174.5,174.5,174.5,174.5,174.5,81.33333333333333,79.5,79.5,79.5,79.5,79.5,79.5,42.0,38.5,38.5,38.5,38.5,38.5,38.5,70.66666666666667,65.5,65.5,65.5,65.5,65.5,65.5,150.0,147.5,147.5,147.5,147.5,147.5,147.5,7.543333333333333,7.884,7.884,7.884,7.884,7.884,7.884,143.33333333333334,35.0,35.0,35.0,35.0,35.0,35.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,1,3,1.0,-8889.0,8890.0,8894.5,8869.5,8894.5,8869.5,8894.5,8869.5,8894.5,8869.5,8894.5,8869.5,8894.5,8869.5,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1522.4827776677967,1535.5448335070398,1522.4827776677967,1535.5448335070398
1610612755,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,208.0,196.0,181.33333333333334,156.0,208.0,196.0,181.33333333333334,156.0,208.0,196.0,181.33333333333334,156.0,208.0,196.0,181.33333333333334,156.0,208.0,196.0,181.33333333333334,156.0,208.0,196.0,181.33333333333334,156.0,183.33333333333334,188.0,188.0,188.0,188.0,188.0,188.0,93.33333333333333,88.5,88.5,88.5,88.5,88.5,88.5,35.333333333333336,40.0,40.0,40.0,40.0,40.0,40.0,66.0,68.5,68.5,68.5,68.5,68.5,68.5,158.0,151.5,151.5,151.5,151.5,151.5,151.5,7.5633333333333335,8.268,8.268,8.268,8.268,8.268,8.268,53.333333333333336,112.5,112.5,112.5,112.5,112.5,112.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,4,4.0,-8848.0,8852.0,8884.0,8878.666666666666,8884.0,8878.666666666666,8884.0,8878.666666666666,8884.0,8878.666666666666,8884.0,8878.666666666666,8884.0,8878.666666666666,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1544.0745401542983,1476.0815447218692,1544.0745401542983,1476.0815447218692
1610612765,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1,0,186.0,200.0,183.33333333333334,196.66666666666666,186.0,200.0,183.33333333333334,196.66666666666666,186.0,200.0,183.33333333333334,196.66666666666666,186.0,200.0,183.33333333333334,196.66666666666666,186.0,200.0,183.33333333333334,196.66666666666666,186.0,200.0,183.33333333333334,196.66666666666666,176.0,184.0,184.0,184.0,184.0,184.0,184.0,88.66666666666667,89.0,89.0,89.0,89.0,89.0,89.0,37.333333333333336,38.5,38.5,38.5,38.5,38.5,38.5,65.33333333333333,71.0,71.0,71.0,71.0,71.0,71.0,164.66666666666666,170.0,170.0,170.0,170.0,170.0,170.0,9.42,9.75,9.75,9.75,9.75,9.75,9.75,-120.0,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0,0,4.0,-8918.0,8922.0,8918.0,8905.333333333334,8918.0,8905.333333333334,8918.0,8905.333333333334,8918.0,8905.333333333334,8918.0,8905.333333333334,8918.0,8905.333333333334,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1476.0815447218692,1544.0745401542983,1476.0815447218692,1544.0745401542983
1610612751,1,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,169.0,184.0,184.0,164.0,169.0,184.0,184.0,164.0,169.0,184.0,184.0,164.0,169.0,184.0,184.0,164.0,169.0,184.0,184.0,164.0,169.0,184.0,184.0,164.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,83.33333333333333,83.33333333333333,83.33333333333333,83.33333333333333,83.33333333333333,83.33333333333333,83.33333333333333,42.0,42.0,42.0,42.0,42.0,42.0,42.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,162.66666666666666,162.66666666666666,162.66666666666666,162.66666666666666,162.66666666666666,162.66666666666666,162.66666666666666,6.306,6.306,6.306,6.306,6.306,6.306,6.306,-16.666666666666668,-16.666666666666668,-16.666666666666668,-16.666666666666668,-16.666666666666668,-16.666666666666668,-16.666666666666668,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,4.0,-8851.0,8855.0,8881.5,8863.0,8881.5,8863.0,8881.5,8863.0,8881.5,8863.0,8881.5,8863.0,8881.5,8863.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1488.3752008686276,1488.375561966107,1488.3752008686276,1488.375561966107
1610612764,0,1,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0,0,152.0,160.0,182.5,180.0,152.0,160.0,182.5,180.0,152.0,160.0,182.5,180.0,152.0,160.0,182.5,180.0,152.0,160.0,182.5,180.0,152.0,160.0,182.5,180.0,173.33333333333334,176.4,176.4,176.4,176.4,176.4,176.4,90.0,86.0,86.0,86.0,86.0,86.0,86.0,38.666666666666664,40.8,40.8,40.8,40.8,40.8,40.8,63.333333333333336,64.4,64.4,64.4,64.4,64.4,64.4,164.66666666666666,153.6,153.6,153.6,153.6,153.6,153.6,7.465333333333334,9.580400000000001,9.580400000000001,9.580400000000001,9.580400000000001,9.580400000000001,9.580400000000001,-20.0,2.0,2.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.4,0.4,0.4,0.4,0.4,0.4,1,1,1.0,-8801.0,8802.0,8885.0,8864.0,8885.0,8864.0,8885.0,8864.0,8885.0,8864.0,8885.0,8864.0,8885.0,8864.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1488.375561966107,1488.3752008686276,1488.375561966107,1488.3752008686276
1610612753,0,1,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0,0,191.33333333333334,181.33333333333334,186.0,209.0,191.33333333333334,181.33333333333334,186.0,209.0,191.33333333333334,181.33333333333334,186.0,209.0,191.33333333333334,181.33333333333334,186.0,209.0,191.33333333333334,181.33333333333334,186.0,209.0,191.33333333333334,181.33333333333334,186.0,209.0,198.0,189.2,189.2,189.2,189.2,189.2,189.2,87.33333333333333,85.6,85.6,85.6,85.6,85.6,85.6,34.666666666666664,32.0,32.0,32.0,32.0,32.0,32.0,72.66666666666667,69.6,69.6,69.6,69.6,69.6,69.6,168.66666666666666,164.4,164.4,164.4,164.4,164.4,164.4,7.384666666666667,7.8275999999999994,7.8275999999999994,7.8275999999999994,7.8275999999999994,7.8275999999999994,7.8275999999999994,20.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.6,1,2,2.0,-8898.0,8900.0,8888.333333333334,8911.0,8888.333333333334,8911.0,8888.333333333334,8911.0,8888.333333333334,8911.0,8888.333333333334,8911.0,8888.333333333334,8911.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1511.5335945652275,1522.4638003608477,1511.5335945652275,1522.4638003608477
1610612766,1,0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0,0,160.0,174.0,204.0,169.0,160.0,174.0,204.0,169.0,160.0,174.0,204.0,169.0,160.0,174.0,204.0,169.0,160.0,174.0,204.0,169.0,160.0,174.0,204.0,169.0,172.0,182.0,182.0,182.0,182.0,182.0,182.0,78.66666666666667,81.0,81.0,81.0,81.0,81.0,81.0,42.666666666666664,40.0,40.0,40.0,40.0,40.0,40.0,61.333333333333336,63.5,63.5,63.5,63.5,63.5,63.5,146.66666666666666,141.0,141.0,141.0,141.0,141.0,141.0,8.280666666666667,8.625,8.625,8.625,8.625,8.625,8.625,-10.0,52.5,52.5,52.5,52.5,52.5,52.5,0.6666666666666666,0.75,0.75,0.75,0.75,0.75,0.75,1,2,4.0,-8844.0,8848.0,8901.5,8886.0,8901.5,8886.0,8901.5,8886.0,8901.5,8886.0,8901.5,8886.0,8901.5,8886.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1522.4638003608477,1511.5335945652275,1522.4638003608477,1511.5335945652275
1610612748,1,1,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0,0,187.0,163.0,158.0,166.0,187.0,163.0,158.0,166.0,187.0,163.0,158.0,166.0,187.0,163.0,158.0,166.0,187.0,163.0,158.0,166.0,187.0,163.0,158.0,166.0,177.33333333333334,177.33333333333334,177.33333333333334,177.33333333333334,177.33333333333334,177.33333333333334,177.33333333333334,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,37.333333333333336,37.333333333333336,37.333333333333336,37.333333333333336,37.333333333333336,37.333333333333336,37.333333333333336,64.0,64.0,64.0,64.0,64.0,64.0,64.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,8.406666666666666,8.406666666666666,8.406666666666666,8.406666666666666,8.406666666666666,8.406666666666666,8.406666666666666,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,4.0,-8917.0,8921.0,8884.0,8876.0,8884.0,8876.0,8884.0,8876.0,8884.0,8876.0,8884.0,8876.0,8884.0,8876.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1489.1174555755192,1476.4523967107823,1489.1174555755192,1476.4523967107823
1610612760,0,0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1,0,202.0,196.0,187.0,204.0,202.0,196.0,187.0,204.0,202.0,196.0,187.0,204.0,202.0,196.0,187.0,204.0,202.0,196.0,187.0,204.0,202.0,196.0,187.0,204.0,200.66666666666666,194.5,194.5,194.5,194.5,194.5,194.5,85.33333333333333,90.0,90.0,90.0,90.0,90.0,90.0,50.666666666666664,48.0,48.0,48.0,48.0,48.0,48.0,76.66666666666667,73.5,73.5,73.5,73.5,73.5,73.5,162.0,163.5,163.5,163.5,163.5,163.5,163.5,8.594,7.832,7.832,7.832,7.832,7.832,7.832,-16.666666666666668,-27.5,-27.5,-27.5,-27.5,-27.5,-27.5,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0,0,2.0,-8851.0,8853.0,8920.5,8904.0,8920.5,8904.0,8920.5,8904.0,8920.5,8904.0,8920.5,8904.0,8920.5,8904.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1476.4523967107823,1489.1174555755192,1476.4523967107823,1489.1174555755192
1610612749,0,0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1,1,186.0,191.0,186.0,212.0,186.0,191.0,186.0,212.0,186.0,191.0,186.0,212.0,186.0,191.0,186.0,212.0,186.0,191.0,186.0,212.0,186.0,191.0,186.0,212.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,76.0,82.5,82.5,82.5,82.5,82.5,82.5,42.0,39.5,39.5,39.5,39.5,39.5,39.5,70.0,69.0,69.0,69.0,69.0,69.0,69.0,156.0,158.5,158.5,158.5,158.5,158.5,158.5,7.928666666666667,7.7475000000000005,7.7475000000000005,7.7475000000000005,7.7475000000000005,7.7475000000000005,7.7475000000000005,-90.0,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1.0,-8878.0,8879.0,8901.0,8892.5,8901.0,8892.5,8901.0,8892.5,8901.0,8892.5,8901.0,8892.5,8901.0,8892.5,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1477.976378476531,1488.756535896201,1477.976378476531,1488.756535896201
1610612754,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0,188.0,162.0,173.0,192.0,188.0,162.0,173.0,192.0,188.0,162.0,173.0,192.0,188.0,162.0,173.0,192.0,188.0,162.0,173.0,192.0,188.0,162.0,173.0,192.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664,36.666666666666664,65.33333333333333,65.33333333333333,65.33333333333333,65.33333333333333,65.33333333333333,65.33333333333333,65.33333333333333,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,8.027333333333333,8.027333333333333,8.027333333333333,8.027333333333333,8.027333333333333,8.027333333333333,8.027333333333333,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,4.0,-8886.0,8890.0,8890.0,8919.0,8890.0,8919.0,8890.0,8919.0,8890.0,8919.0,8890.0,8919.0,8890.0,8919.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1488.756535896201,1477.976378476531,1488.756535896201,1477.976378476531
1610612742,0,1,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,2,0,198.0,195.33333333333334,216.0,192.0,198.0,195.33333333333334,216.0,192.0,198.0,195.33333333333334,216.0,192.0,198.0,195.33333333333334,216.0,192.0,198.0,195.33333333333334,216.0,192.0,198.0,195.33333333333334,216.0,192.0,205.33333333333334,202.5,202.5,202.5,202.5,202.5,202.5,68.66666666666667,77.5,77.5,77.5,77.5,77.5,77.5,43.333333333333336,43.5,43.5,43.5,43.5,43.5,43.5,72.0,71.5,71.5,71.5,71.5,71.5,71.5,152.0,158.0,158.0,158.0,158.0,158.0,158.0,8.629333333333333,8.022,8.022,8.022,8.022,8.022,8.022,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.6666666666666666,0.75,0.75,0.75,0.75,0.75,0.75,1,1,2.0,-8781.0,8783.0,8876.0,8906.0,8876.0,8906.0,8876.0,8906.0,8876.0,8906.0,8876.0,8906.0,8876.0,8906.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1522.3883385864026,1520.1369620258536,1522.3883385864026,1520.1369620258536
1610612763,1,0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,2,1,186.66666666666666,182.0,198.0,182.0,186.66666666666666,182.0,198.0,182.0,186.66666666666666,182.0,198.0,182.0,186.66666666666666,182.0,198.0,182.0,186.66666666666666,182.0,198.0,182.0,186.66666666666666,182.0,198.0,182.0,190.0,189.5,189.5,189.5,189.5,189.5,189.5,81.33333333333333,86.5,86.5,86.5,86.5,86.5,86.5,44.0,47.0,47.0,47.0,47.0,47.0,47.0,65.33333333333333,68.5,68.5,68.5,68.5,68.5,68.5,161.33333333333334,166.0,166.0,166.0,166.0,166.0,166.0,7.434666666666668,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,30.0,37.5,37.5,37.5,37.5,37.5,37.5,0.6666666666666666,0.75,0.75,0.75,0.75,0.75,0.75,1,1,2.0,-8788.0,8790.0,8891.0,8871.0,8891.0,8871.0,8891.0,8871.0,8891.0,8871.0,8891.0,8871.0,8891.0,8871.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01,0,0,0.0,0,1520.1369620258536,1522.3883385864026,1520.1369620258536,1522.3883385864026
