gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,201145,Jeff,Green,J. Green,jeff-green,,,,29:08,127.9,127.9,104.9,104.9,23.0,23.0,0.13,1.0,25.0,0.0,0.107,0.061,25.0,1.0,1.0,0.132,0.132,100.5,100.5,83.75,61.0,0.092
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,2757,Beno,Udrih,B. Udrih,beno-udrih,,,,17:48,123.1,123.1,110.5,110.5,12.6,12.6,0.545,6.0,42.9,0.0,0.143,0.071,7.1,0.917,0.945,0.182,0.182,103.82,103.82,86.52,39.0,0.266
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,2440,Matt,Barnes,M. Barnes,matt-barnes,,,,21:08,115.9,115.9,124.4,124.4,-8.5,-8.5,0.071,0.0,11.1,0.0,0.214,0.1,0.0,0.643,0.635,0.163,0.163,101.07,101.07,84.23,44.0,0.117
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,201148,Brandan,Wright,B. Wright,brandan-wright,,,,15:25,125.8,125.8,134.4,134.4,-8.6,-8.6,0.0,0.0,0.0,0.0,0.091,0.05,0.0,1.0,0.922,0.147,0.147,98.13,98.13,81.77,31.0,0.124
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,,,,12:45,117.9,117.9,121.4,121.4,-3.6,-3.6,0.0,0.0,0.0,0.25,0.222,0.235,25.0,0.25,0.434,0.267,0.267,105.41,105.41,87.84,28.0,0.009
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,203919,Jordan,Adams,J. Adams,jordan-adams,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500018,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500018,1610612754,Indiana,Pacers,IND,pacers,202331,Paul,George,P. George,paul-george,F,,,34:40,102.9,102.9,119.4,119.4,-16.5,-16.5,0.278,1.25,18.5,0.086,0.143,0.114,14.8,0.4,0.51,0.278,0.278,93.46,93.46,77.88,68.0,0.111
0021500018,1610612754,Indiana,Pacers,IND,pacers,201941,Jordan,Hill,J. Hill,jordan-hill,F,,,19:49,92.1,92.1,102.6,102.6,-10.5,-10.5,0.0,0.0,0.0,0.143,0.13,0.136,0.0,0.333,0.333,0.133,0.133,92.04,92.04,76.7,38.0,0.008
0021500018,1610612754,Indiana,Pacers,IND,pacers,101133,Ian,Mahinmi,I. Mahinmi,ian-mahinmi,C,,,29:30,96.6,96.6,115.8,115.8,-19.2,-19.2,0.0,0.0,0.0,0.059,0.233,0.141,0.0,0.714,0.698,0.116,0.116,93.58,93.58,77.98,58.0,0.129
0021500018,1610612754,Indiana,Pacers,IND,pacers,101145,Monta,Ellis,M. Ellis,monta-ellis,G,,,32:16,98.4,98.4,129.7,129.7,-31.3,-31.3,0.176,0.75,15.0,0.026,0.032,0.029,20.0,0.292,0.338,0.23,0.23,94.49,94.49,78.74,63.0,-0.029
0021500018,1610612754,Indiana,Pacers,IND,pacers,201588,George,Hill,G. Hill,george-hill,G,,,38:46,106.5,106.5,111.8,111.8,-5.3,-5.3,0.174,0.8,14.8,0.0,0.081,0.04,18.5,0.5,0.567,0.258,0.258,94.74,94.74,78.95,77.0,0.076
0021500018,1610612754,Indiana,Pacers,IND,pacers,201978,Chase,Budinger,C. Budinger,chase-budinger,,,,13:20,110.0,110.0,106.7,106.7,3.3,3.3,0.25,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.094,0.094,108.0,108.0,90.0,30.0,0.165
0021500018,1610612754,Indiana,Pacers,IND,pacers,201155,Rodney,Stuckey,R. Stuckey,rodney-stuckey,,,,25:31,114.8,114.8,107.4,107.4,7.4,7.4,0.238,1.67,35.7,0.0,0.182,0.108,21.4,0.667,0.654,0.158,0.158,101.56,101.56,84.63,54.0,0.136
0021500018,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,,,,17:58,120.5,120.5,115.8,115.8,4.7,4.7,0.0,0.0,0.0,0.1,0.2,0.16,22.2,0.667,0.581,0.22,0.22,102.86,102.86,85.71,39.0,0.055
0021500018,1610612754,Indiana,Pacers,IND,pacers,101139,CJ,Miles,C. Miles,cj-miles,,,,20:46,121.7,121.7,114.6,114.6,7.2,7.2,0.133,1.0,15.4,0.0,0.063,0.032,15.4,1.0,0.966,0.224,0.224,108.64,108.64,90.53,46.0,0.151
0021500018,1610612754,Indiana,Pacers,IND,pacers,202730,Lavoy,Allen,L. Allen,lavoy-allen,,,,7:25,100.0,100.0,150.0,150.0,-50.0,-50.0,0.333,0.0,100.0,0.0,0.167,0.067,0.0,0.0,0.0,0.0,0.0,77.66,77.66,64.72,12.0,0.073
0021500018,1610612754,Indiana,Pacers,IND,pacers,203524,Solomon,Hill,S. Hill,solomon-hill,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500018,1610612754,Indiana,Pacers,IND,pacers,203963,Shayne,Whittington,S. Whittington,shayne-whittington,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500018,1610612754,Indiana,Pacers,IND,pacers,1626202,Joe,Young,J. Young,joe-young,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,F,,,25:10,122.4,122.4,93.1,93.1,29.3,29.3,0.192,5.0,41.7,0.0,0.031,0.019,8.3,0.417,0.417,0.111,0.111,110.66,110.66,92.22,58.0,0.054
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,,34:30,113.0,113.0,94.8,94.8,18.2,18.2,0.179,1.67,21.7,0.1,0.167,0.141,13.0,0.318,0.379,0.214,0.214,107.11,107.11,89.26,77.0,0.101
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,201143,Al,Horford,A. Horford,al-horford,C,,,30:34,106.2,106.2,97.0,97.0,9.2,9.2,0.063,0.33,4.3,0.069,0.189,0.136,13.0,0.556,0.556,0.314,0.314,102.86,102.86,85.71,65.0,0.177
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,2594,Kyle,Korver,K. Korver,kyle-korver,G,,,32:15,126.1,126.1,97.0,97.0,29.1,29.1,0.077,2.0,18.2,0.0,0.167,0.104,9.1,0.938,0.938,0.122,0.122,101.21,101.21,84.34,69.0,0.148
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,201952,Jeff,Teague,J. Teague,jeff-teague,G,,,29:45,117.9,117.9,91.0,91.0,26.9,26.9,0.364,2.67,29.6,0.0,0.095,0.06,11.1,0.583,0.701,0.264,0.264,108.1,108.1,90.08,67.0,0.227
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,201168,Tiago,Splitter,T. Splitter,tiago-splitter,,,,23:16,105.7,105.7,94.1,94.1,11.5,11.5,0.118,1.0,20.0,0.0,0.069,0.04,20.0,0.667,0.727,0.138,0.138,107.3,107.3,89.42,53.0,0.083
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,203200,Justin,Holiday,J. Holiday,justin-holiday,,,,12:56,65.4,65.4,100.0,100.0,-34.6,-34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.069,0.069,96.49,96.49,80.41,26.0,0.0
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,,18:15,94.3,94.3,108.1,108.1,-13.8,-13.8,0.286,2.0,14.3,0.0,0.067,0.03,7.1,0.591,0.591,0.3,0.3,94.68,94.68,78.9,35.0,0.164
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,203934,Lamar,Patterson,L. Patterson,lamar-patterson,,,,21:01,88.9,88.9,102.2,102.2,-13.3,-13.3,0.0,0.0,0.0,0.05,0.053,0.051,14.3,0.8,0.765,0.137,0.137,103.96,103.96,86.63,45.0,0.037
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,203118,Mike,Scott,M. Scott,mike-scott,,,,11:10,100.0,100.0,109.5,109.5,-9.5,-9.5,0.125,0.0,20.0,0.0,0.143,0.059,0.0,0.25,0.25,0.174,0.174,88.12,88.12,73.43,20.0,-0.031
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,204002,Edy,Tavares,W. Tavares,edy-tavares,,,,1:09,50.0,50.0,133.3,133.3,-83.3,-83.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.568,0.333,0.333,104.35,104.35,86.96,2.0,0.2
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500019,1610612737,Atlanta,Hawks,ATL,hawks,202714,Shelvin,Mack,S. Mack,shelvin-mack,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500019,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,,31:54,90.3,90.3,115.3,115.3,-25.0,-25.0,0.2,3.0,9.1,0.067,0.138,0.095,3.0,0.37,0.428,0.326,0.326,108.34,108.34,90.28,72.0,0.122
0021500019,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,,25:37,103.4,103.4,112.1,112.1,-8.6,-8.6,0.0,0.0,0.0,0.069,0.261,0.154,26.7,0.4,0.46,0.214,0.214,108.7,108.7,90.58,58.0,0.055
0021500019,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,21:17,84.3,84.3,109.8,109.8,-25.5,-25.5,0.111,0.2,5.6,0.069,0.1,0.082,27.8,0.727,0.758,0.274,0.274,115.02,115.02,95.85,51.0,0.186
0021500019,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,,18:13,81.4,81.4,126.2,126.2,-44.8,-44.8,0.071,0.0,14.3,0.0,0.059,0.022,0.0,0.0,0.17,0.111,0.111,111.99,111.99,93.32,43.0,-0.026
0021500019,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,,25:10,96.4,96.4,126.8,126.8,-30.4,-30.4,0.111,1.0,16.7,0.054,0.0,0.033,16.7,0.375,0.375,0.133,0.133,105.85,105.85,88.21,55.0,-0.015
0021500019,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,,22:03,111.6,111.6,90.7,90.7,20.9,20.9,0.231,1.0,20.0,0.273,0.182,0.227,20.0,0.556,0.556,0.226,0.226,93.61,93.61,78.0,43.0,0.176
0021500019,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,,,,25:18,103.9,103.9,90.6,90.6,13.4,13.4,0.167,0.0,37.5,0.0,0.2,0.089,0.0,0.75,0.82,0.086,0.086,98.66,98.66,82.21,51.0,0.141
0021500019,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,,,,18:07,94.4,94.4,97.3,97.3,-2.9,-2.9,0.0,0.0,0.0,0.0,0.133,0.057,8.3,0.333,0.418,0.286,0.286,96.68,96.68,80.57,36.0,0.062
0021500019,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,,,,28:45,103.3,103.3,96.6,96.6,6.7,6.7,0.333,2.33,46.7,0.037,0.231,0.132,20.0,0.5,0.512,0.114,0.114,100.17,100.17,83.48,61.0,0.1
0021500019,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,,22:23,104.4,104.4,110.9,110.9,-6.4,-6.4,0.071,0.5,10.0,0.0,0.158,0.071,20.0,0.5,0.581,0.167,0.167,97.57,97.57,81.31,45.0,0.037
0021500019,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,,,1:13,133.3,133.3,50.0,50.0,83.3,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.63,98.63,82.19,3.0,-0.667
0021500019,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained Left Hamstring,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500019,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,DND - Sore Right Knee,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,202379,Jeremy,Evans,J. Evans,jeremy-evans,F,,,24:02,64.7,64.7,92.5,92.5,-27.7,-27.7,0.0,0.0,0.0,0.034,0.1,0.068,33.3,0.0,0.532,0.055,0.055,103.88,103.88,86.57,51.0,0.036
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,F,,,25:02,102.0,102.0,125.5,125.5,-23.5,-23.5,0.133,0.0,11.8,0.032,0.25,0.127,0.0,0.433,0.49,0.25,0.25,97.77,97.77,81.48,51.0,0.157
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,,18:22,100.0,100.0,116.2,116.2,-16.2,-16.2,0.071,1.0,10.0,0.185,0.143,0.167,10.0,0.25,0.25,0.191,0.191,96.7,96.7,80.58,37.0,0.007
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,203098,John,Jenkins,J. Jenkins,john-jenkins,G,,,35:18,82.2,82.2,112.0,112.0,-29.8,-29.8,0.167,1.5,14.3,0.023,0.128,0.072,9.5,0.5,0.517,0.217,0.217,100.62,100.62,83.85,73.0,0.109
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,101109,Raymond,Felton,R. Felton,raymond-felton,G,,,25:15,94.2,94.2,131.4,131.4,-37.1,-37.1,0.222,1.33,25.0,0.03,0.0,0.018,18.8,0.222,0.222,0.19,0.19,97.9,97.9,81.58,52.0,-0.049
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,19:04,76.2,76.2,112.2,112.2,-36.0,-36.0,0.0,0.0,0.0,0.08,0.353,0.19,10.0,0.5,0.507,0.217,0.217,104.46,104.46,87.05,42.0,0.124
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,,21:11,104.3,104.3,104.3,104.3,0.0,0.0,0.643,4.5,40.9,0.034,0.0,0.02,9.1,0.5,0.551,0.241,0.241,104.26,104.26,86.88,46.0,0.122
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,,23:11,94.0,94.0,102.1,102.1,-8.1,-8.1,0.154,0.0,15.4,0.029,0.2,0.102,0.0,0.5,0.53,0.183,0.183,101.43,101.43,84.53,50.0,0.129
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,101111,Charlie,Villanueva,C. Villanueva,charlie-villanueva,,,,22:60,72.0,72.0,80.0,80.0,-8.0,-8.0,0.0,0.0,0.0,0.0,0.167,0.079,0.0,0.273,0.295,0.211,0.211,104.36,104.36,86.96,50.0,-0.018
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,,18:22,75.0,75.0,67.5,67.5,7.5,7.5,0.111,0.5,9.1,0.0,0.222,0.113,18.2,0.313,0.313,0.222,0.222,104.54,104.54,87.11,40.0,0.124
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,,,7:13,94.1,94.1,16.7,16.7,77.5,77.5,0.0,0.0,0.0,0.111,0.154,0.136,0.0,0.0,0.0,0.053,0.053,116.4,116.4,97.0,17.0,0.167
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,DND - Rest,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500020,1610612742,Dallas,Mavericks,DAL,mavericks,101114,Deron,Williams,D. Williams,deron-williams,,DND - Left Knee Sprain,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500020,1610612746,LA,Clippers,LAC,clippers,202362,Lance,Stephenson,L. Stephenson,lance-stephenson,F,,,20:53,114.6,114.6,95.2,95.2,19.4,19.4,0.118,2.0,25.0,0.0,0.065,0.039,12.5,0.3,0.3,0.128,0.128,95.43,95.43,79.52,41.0,-0.014
0021500020,1610612746,LA,Clippers,LAC,clippers,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,,26:47,110.9,110.9,89.1,89.1,21.8,21.8,0.167,0.67,8.0,0.077,0.2,0.152,12.0,0.647,0.662,0.371,0.371,98.57,98.57,82.14,55.0,0.291
0021500020,1610612746,LA,Clippers,LAC,clippers,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,,25:53,109.6,109.6,88.5,88.5,21.2,21.2,0.105,2.0,22.2,0.08,0.317,0.227,11.1,1.0,0.543,0.119,0.119,96.46,96.46,80.39,52.0,0.196
0021500020,1610612746,LA,Clippers,LAC,clippers,200755,JJ,Redick,J. Redick,jj-redick,G,,,23:52,112.5,112.5,83.3,83.3,29.2,29.2,0.125,0.0,16.7,0.0,0.026,0.016,0.0,0.556,0.607,0.182,0.182,96.54,96.54,80.45,48.0,0.135
0021500020,1610612746,LA,Clippers,LAC,clippers,101108,Chris,Paul,C. Paul,chris-paul,G,,,24:23,111.8,111.8,84.0,84.0,27.8,27.8,0.278,0.0,35.7,0.0,0.079,0.048,0.0,0.438,0.507,0.155,0.155,99.45,99.45,82.87,51.0,0.152
0021500020,1610612746,LA,Clippers,LAC,clippers,1718,Paul,Pierce,P. Pierce,paul-pierce,,,,19:31,111.4,111.4,72.7,72.7,38.6,38.6,0.133,0.0,20.0,0.0,0.16,0.082,0.0,0.167,0.387,0.167,0.167,108.22,108.22,90.18,44.0,0.119
0021500020,1610612746,LA,Clippers,LAC,clippers,2746,Josh,Smith,J. Smith,josh-smith,,,,14:11,109.7,109.7,78.1,78.1,31.6,31.6,0.1,1.0,10.0,0.176,0.188,0.182,10.0,0.2,0.327,0.265,0.265,106.67,106.67,88.89,31.0,-0.013
0021500020,1610612746,LA,Clippers,LAC,clippers,203085,Austin,Rivers,A. Rivers,austin-rivers,,,,24:29,94.5,94.5,88.9,88.9,5.7,5.7,0.071,0.0,7.7,0.0,0.077,0.035,0.0,0.6,0.595,0.203,0.203,106.88,106.88,89.07,55.0,0.119
0021500020,1610612746,LA,Clippers,LAC,clippers,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,,17:24,115.0,115.0,87.2,87.2,27.8,27.8,0.2,0.0,15.4,0.0,0.118,0.053,0.0,0.636,0.656,0.256,0.256,109.02,109.02,90.85,40.0,0.226
0021500020,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,,21:47,91.8,91.8,87.5,87.5,4.3,4.3,0.0,0.0,0.0,0.034,0.261,0.135,0.0,0.429,0.429,0.132,0.132,106.87,106.87,89.06,49.0,0.097
0021500020,1610612746,LA,Clippers,LAC,clippers,203143,Pablo,Prigioni,P. Prigioni,pablo-prigioni,,,,7:05,40.0,40.0,93.3,93.3,-53.3,-53.3,0.333,1.0,16.7,0.0,0.111,0.053,16.7,0.0,0.0,0.313,0.313,101.65,101.65,84.71,15.0,-0.136
0021500020,1610612746,LA,Clippers,LAC,clippers,201601,Luc,Mbah a Moute,L. Mbah a Moute,luc-mbah-a-moute,,,,6:54,40.0,40.0,100.0,100.0,-60.0,-60.0,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.063,100.87,100.87,84.06,15.0,0.0
0021500020,1610612746,LA,Clippers,LAC,clippers,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,,,6:54,40.0,40.0,100.0,100.0,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.188,0.188,100.87,100.87,84.06,15.0,-0.043
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,,33:22,100.0,100.0,92.5,92.5,7.5,7.5,0.2,0.57,19.0,0.051,0.281,0.155,33.3,0.65,0.67,0.213,0.213,97.1,97.1,80.92,68.0,0.142
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,101107,Marvin,Williams,M. Williams,marvin-williams,F,,,35:36,98.6,98.6,91.8,91.8,6.9,6.9,0.13,1.5,18.8,0.068,0.237,0.146,12.5,0.591,0.591,0.148,0.148,99.1,99.1,82.58,74.0,0.148
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,2744,Al,Jefferson,A. Jefferson,al-jefferson,C,,,29:52,105.0,105.0,96.6,96.6,8.4,8.4,0.0,0.0,0.0,0.114,0.241,0.172,0.0,0.333,0.333,0.211,0.211,94.8,94.8,79.0,60.0,0.089
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,203798,PJ,Hairston,P. Hairston,pj-hairston,G,,,16:36,87.9,87.9,102.9,102.9,-15.1,-15.1,0.0,0.0,0.0,0.0,0.063,0.027,0.0,0.3,0.3,0.128,0.128,96.87,96.87,80.72,33.0,-0.008
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,202689,Kemba,Walker,K. Walker,kemba-walker,G,,,34:36,101.4,101.4,95.7,95.7,5.8,5.8,0.273,2.0,24.0,0.0,0.114,0.053,12.0,0.367,0.409,0.229,0.229,97.11,97.11,80.92,71.0,0.064
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,203469,Cody,Zeller,C. Zeller,cody-zeller,,,,16:51,52.8,52.8,121.1,121.1,-68.3,-68.3,0.0,0.0,0.0,0.063,0.071,0.067,0.0,0.4,0.46,0.132,0.132,105.44,105.44,87.87,36.0,0.033
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,201150,Spencer,Hawes,S. Hawes,spencer-hawes,,,,17:51,76.3,76.3,102.7,102.7,-26.4,-26.4,0.571,2.0,30.8,0.059,0.143,0.105,15.4,0.667,0.546,0.22,0.22,100.84,100.84,84.03,38.0,0.101
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,202391,Jeremy,Lin,J. Lin,jeremy-lin,,,,27:07,98.3,98.3,94.7,94.7,3.5,3.5,0.211,1.33,22.2,0.069,0.059,0.063,16.7,0.375,0.564,0.209,0.209,101.78,101.78,84.82,58.0,0.096
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,,,,14:38,81.3,81.3,109.4,109.4,-28.1,-28.1,0.167,1.0,10.0,0.0,0.105,0.059,10.0,0.688,0.688,0.257,0.257,104.97,104.97,87.47,32.0,0.183
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,,13:31,117.2,117.2,92.9,92.9,24.4,24.4,0.091,0.0,16.7,0.0,0.176,0.097,0.0,0.5,0.5,0.156,0.156,101.21,101.21,84.34,29.0,0.077
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,201946,Tyler,Hansbrough,T. Hansbrough,tyler-hansbrough,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,1626151,Aaron,Harrison,A. Harrison,aaron-harrison,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500026,1610612766,Charlotte,Hornets,CHA,hornets,203148,Brian,Roberts,B. Roberts,brian-roberts,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500026,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,F,,,30:38,93.3,93.3,106.5,106.5,-13.1,-13.1,0.063,1.0,6.3,0.061,0.175,0.123,6.3,0.692,0.684,0.221,0.221,95.6,95.6,79.67,60.0,0.16
0021500026,1610612737,Atlanta,Hawks,ATL,hawks,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,,36:53,98.7,98.7,96.1,96.1,2.6,2.6,0.182,1.0,19.0,0.024,0.225,0.122,19.0,0.6,0.688,0.2,0.2,99.56,99.56,82.96,76.0,0.166
0021500026,1610612737,Atlanta,Hawks,ATL,hawks,201143,Al,Horford,A. Horford,al-horford,C,,,34:52,101.4,101.4,84.3,84.3,17.1,17.1,0.15,1.5,15.0,0.031,0.104,0.075,10.0,0.6,0.6,0.227,0.227,96.37,96.37,80.31,70.0,0.145
0021500026,1610612737,Atlanta,Hawks,ATL,hawks,201952,Jeff,Teague,J. Teague,jeff-teague,G,,,33:41,97.1,97.1,101.4,101.4,-4.3,-4.3,0.211,1.33,18.2,0.0,0.026,0.013,13.6,0.429,0.47,0.237,0.237,99.76,99.76,83.14,70.0,0.054
