gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,usagePercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1630221,Josh,Hall,J. Hall,josh-hall,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1628382,Justin,Jackson,J. Jackson,justin-jackson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,203121,Darius,Miller,D. Miller,darius-miller,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000043,1610612760,Oklahoma City,Thunder,OKC,thunder,1629676,Isaiah,Roby,I. Roby,isaiah-roby,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,35:17,0.284,0.3,0.302,0.25,0.211,0.222,0.167,0.3,0.143,0.184,0.286,0.385,0.375,0.0,0.167,0.455,0.143,0.279
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,,36:43,0.278,0.29,0.246,0.667,0.4,0.353,0.381,0.3,0.138,0.179,0.2,0.364,0.0,0.0,0.2,0.364,0.308,0.329
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,,39:07,0.141,0.2,0.157,0.0,0.04,0.118,0.091,0.0,0.438,0.341,0.143,0.1,0.143,1.0,0.333,0.2,0.143,0.165
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628960,Grayson,Allen,G. Allen,grayson-allen,G,,,23:58,0.136,0.0,0.104,0.0,0.267,0.231,0.25,0.083,0.15,0.125,0.111,0.2,0.25,0.0,0.0,0.0,0.273,0.057
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,12:36,0.324,0.2,0.25,0.0,0.0,0.5,0.375,0.125,0.083,0.1,0.429,0.667,0.0,0.0,0.5,0.25,0.4,0.241
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,,,28:57,0.192,0.273,0.212,0.2,0.077,0.273,0.438,0.5,0.15,0.25,0.2,0.0,0.143,0.0,0.0,0.0,0.417,0.267
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,,,,23:55,0.115,0.105,0.14,0.4,0.455,0.0,0.0,0.125,0.125,0.125,0.0,0.091,0.0,0.0,0.0,0.3,0.0,0.115
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,13:53,0.2,0.25,0.25,0.5,0.75,0.0,0.0,0.286,0.375,0.333,0.167,0.111,0.333,1.0,0.0,0.0,0.0,0.226
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,,15:51,0.088,0.071,0.103,0.0,0.1,0.0,0.0,0.0,0.182,0.167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.061
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,34:43,0.163,0.167,0.2,0.0,0.095,0.083,0.067,0.143,0.167,0.161,0.5,0.091,0.4,0.0,0.25,0.2,0.167,0.136
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630253,Sean,McDermott,S. McDermott,sean-mcdermott,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,DNP - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,F,,,39:53,0.235,0.226,0.221,0.273,0.345,0.333,0.333,0.111,0.179,0.162,0.091,0.333,0.154,0.167,0.0,0.059,0.308,0.247
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,,18:35,0.244,0.154,0.222,0.333,0.364,0.5,0.5,0.0,0.385,0.278,0.0,0.2,0.25,0.0,0.0,0.3,0.5,0.243
0022000042,1610612751,Brooklyn,Nets,BKN,nets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,,29:54,0.086,0.105,0.037,0.0,0.0,0.0,0.0,0.167,0.381,0.333,0.385,0.444,0.0,1.0,0.0,0.364,0.0,0.073
0022000042,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,G,,,41:46,0.136,0.167,0.165,0.182,0.111,0.154,0.133,0.417,0.1,0.19,0.15,0.0,0.143,0.0,0.5,0.067,0.167,0.167
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,G,,,38:11,0.351,0.4,0.392,0.2,0.31,0.167,0.167,0.125,0.111,0.114,0.524,0.25,0.385,0.0,0.5,0.294,0.231,0.341
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,,24:05,0.086,0.095,0.111,0.2,0.15,0.0,0.0,0.0,0.063,0.048,0.077,0.0,0.6,0.0,0.0,0.0,0.0,0.096
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,,,,22:23,0.17,0.143,0.14,0.0,0.0,0.667,0.6,0.714,0.625,0.652,0.067,0.25,0.0,0.0,0.5,0.167,0.571,0.148
0022000042,1610612751,Brooklyn,Nets,BKN,nets,201145,Jeff,Green,J. Green,jeff-green,,,,23:41,0.105,0.136,0.136,0.222,0.174,0.0,0.0,0.0,0.067,0.05,0.063,0.0,0.143,0.5,0.0,0.25,0.0,0.138
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1629185,Chris,Chiozza,C. Chiozza,chris-chiozza,,,,26:32,0.29,0.278,0.292,0.429,0.364,0.2,0.286,0.0,0.053,0.037,0.4,0.3,0.0,0.0,0.0,0.6,0.125,0.292
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1628971,Bruce,Brown,B. Brown,bruce-brown,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612751,Brooklyn,Nets,BKN,nets,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1629066,Rodions,Kurucs,R. Kurucs,rodions-kurucs,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000042,1610612751,Brooklyn,Nets,BKN,nets,1629617,Reggie,Perry,R. Perry,reggie-perry,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,F,,,20:21,0.212,0.263,0.25,0.286,0.214,0.0,0.0,0.333,0.0,0.071,0.167,0.125,0.0,0.0,0.5,0.3,0.0,0.25
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,19:15,0.204,0.231,0.211,0.2,0.143,0.333,0.333,0.25,0.231,0.235,0.0,0.167,0.0,0.0,0.333,0.286,0.3,0.243
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,34:11,0.129,0.179,0.125,0.0,0.037,0.0,0.091,0.0,0.462,0.4,0.15,0.222,0.0,0.0,0.2,0.357,0.095,0.119
0022000050,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,38:17,0.232,0.2,0.208,0.231,0.226,0.4,0.333,0.5,0.115,0.167,0.333,0.333,0.667,0.0,0.167,0.118,0.391,0.247
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,36:57,0.196,0.207,0.2,0.182,0.192,0.267,0.2,0.0,0.167,0.147,0.286,0.2,0.0,0.0,0.0,0.0,0.2,0.214
0022000050,1610612741,Chicago,Bulls,CHI,bulls,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,,,29:21,0.217,0.2,0.204,0.375,0.318,0.263,0.24,1.0,0.095,0.136,0.071,0.333,0.0,0.0,0.0,0.308,0.188,0.239
0022000050,1610612741,Chicago,Bulls,CHI,bulls,202066,Garrett,Temple,G. Temple,garrett-temple,,,,28:36,0.174,0.19,0.217,0.222,0.273,0.091,0.143,0.0,0.056,0.05,0.125,0.0,0.2,0.0,0.333,0.231,0.2,0.164
0022000050,1610612741,Chicago,Bulls,CHI,bulls,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,,,,20:06,0.188,0.222,0.212,0.25,0.25,0.0,0.0,0.0,0.286,0.25,0.462,0.25,0.5,0.0,1.0,0.0,0.091,0.182
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1628990,Chandler,Hutchison,C. Hutchison,chandler-hutchison,,,,6:25,0.313,0.143,0.308,0.0,0.25,0.0,0.0,0.0,0.429,0.333,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.118
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,,,6:31,0.176,0.0,0.1,0.0,0.0,0.5,0.571,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.4,0.176
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612741,Chicago,Bulls,CHI,bulls,201152,Thaddeus,Young,T. Young,thaddeus-young,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,1629067,Isaac,Bonga,I. Bonga,isaac-bonga,F,,,15:50,0.075,0.0,0.083,0.0,0.2,0.0,0.0,0.5,0.176,0.211,0.0,0.1,0.0,0.0,0.0,0.125,0.0,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,1630166,Deni,Avdija,D. Avdija,deni-avdija,F,,,26:19,0.115,0.143,0.14,0.429,0.263,0.0,0.0,0.0,0.211,0.174,0.25,0.091,0.667,0.167,0.0,0.294,0.0,0.145
0022000050,1610612764,Washington,Wizards,WAS,wizards,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,C,,,33:32,0.185,0.227,0.164,0.125,0.077,0.118,0.25,0.5,0.125,0.2,0.125,0.267,0.0,0.4,0.0,0.263,0.167,0.188
0022000050,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,36:31,0.333,0.31,0.345,0.125,0.208,0.588,0.526,0.333,0.074,0.121,0.167,0.238,0.5,0.25,0.0,0.174,0.294,0.349
0022000050,1610612764,Washington,Wizards,WAS,wizards,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,37:43,0.25,0.31,0.266,0.125,0.138,0.095,0.087,0.0,0.469,0.395,0.55,0.353,0.167,0.0,0.0,0.143,0.111,0.241
0022000050,1610612764,Washington,Wizards,WAS,wizards,202397,Ish,Smith,I. Smith,ish-smith,,,,21:15,0.123,0.125,0.163,0.0,0.111,0.0,0.0,0.0,0.1,0.083,0.1,0.0,0.0,0.5,0.0,0.0,0.111,0.095
0022000050,1610612764,Washington,Wizards,WAS,wizards,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,,,,10:26,0.074,0.0,0.05,0.0,0.125,0.0,0.0,0.0,0.143,0.125,0.25,0.5,0.0,0.0,0.0,0.2,0.0,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,201577,Robin,Lopez,R. Lopez,robin-lopez,,,,13:33,0.135,0.214,0.143,0.0,0.0,0.0,0.0,0.5,0.357,0.375,0.0,0.167,0.0,0.0,1.0,0.444,0.4,0.171
0022000050,1610612764,Washington,Wizards,WAS,wizards,202722,Davis,Bertans,D. Bertans,davis-bertans,,,,26:16,0.197,0.174,0.208,0.5,0.429,0.474,0.409,0.25,0.167,0.182,0.133,0.0,0.2,0.0,0.0,0.286,0.444,0.282
0022000050,1610612764,Washington,Wizards,WAS,wizards,203526,Raul,Neto,R. Neto,raul-neto,,,,14:44,0.175,0.125,0.226,0.0,0.353,0.0,0.0,0.0,0.071,0.056,0.0,0.0,0.0,0.0,0.0,0.1,0.222,0.087
0022000050,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,,3:26,0.111,1.0,0.2,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
0022000050,1610612764,Washington,Wizards,WAS,wizards,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,,0:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,1628394,Anžejs,Pasečņiks,A. Pasečņiks,anžejs-pasečņiks,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,1629010,Jerome,Robinson,J. Robinson,jerome-robinson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000050,1610612764,Washington,Wizards,WAS,wizards,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627736,Malik,Beasley,M. Beasley,malik-beasley,F,,,28:05,0.3,0.25,0.291,0.286,0.364,0.583,0.615,0.0,0.235,0.148,0.0,0.167,0.0,0.0,0.25,0.0,0.286,0.322
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629633,Jarrett,Culver,J. Culver,jarrett-culver,F,,,25:30,0.175,0.0,0.2,0.0,0.13,0.0,0.0,0.444,0.375,0.4,0.0,0.143,0.333,0.5,0.6,0.111,0.091,0.0
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,C,,,19:54,0.146,0.25,0.15,0.167,0.056,0.333,0.333,0.4,0.1,0.2,0.083,0.0,0.0,0.0,0.25,0.375,0.222,0.25
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,31:03,0.306,0.36,0.302,0.4,0.367,0.0,0.0,0.143,0.143,0.143,0.25,0.6,0.4,0.0,0.0,0.182,0.231,0.328
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,,25:33,0.194,0.316,0.16,0.333,0.15,0.273,0.273,0.0,0.0,0.0,0.455,0.6,0.333,0.0,0.0,0.429,0.385,0.309
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,,,,24:42,0.175,0.211,0.233,0.571,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.245
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,18:07,0.143,0.071,0.138,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.9,0.222,0.0,0.0,0.333,0.167,0.0,0.056
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202334,Ed,Davis,E. Davis,ed-davis,,,,12:28,0.034,0.0,0.045,0.0,0.0,0.0,0.0,0.5,0.714,0.667,0.25,0.0,0.0,0.333,0.0,0.0,0.0,0.0
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627774,Jake,Layman,J. Layman,jake-layman,,,,13:03,0.133,0.182,0.167,0.0,0.091,0.0,0.0,0.0,0.167,0.143,0.167,0.0,0.333,0.5,0.333,0.6,0.0,0.138
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627823,Juancho,Hernangomez,J. Hernangomez,juancho-hernangomez,,,,18:28,0.167,0.067,0.161,0.0,0.3,0.0,0.0,0.0,0.308,0.267,0.0,0.286,0.5,0.0,0.0,0.0,0.222,0.05
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,,15:38,0.139,0.333,0.185,0.0,0.0,0.333,0.4,0.75,0.273,0.4,0.167,0.0,0.5,0.5,0.5,0.0,0.429,0.29
0022000054,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,,,,7:29,0.235,0.167,0.091,0.0,0.0,0.5,0.5,0.0,0.333,0.286,0.0,0.5,0.0,0.0,0.0,1.0,0.2,0.2
0022000054,1610612746,LA,Clippers,LAC,clippers,202331,Paul,George,P. George,paul-george,F,,,28:31,0.262,0.207,0.235,0.4,0.333,0.182,0.167,0.0,0.25,0.222,0.25,0.5,0.0,0.333,0.0,0.273,0.222,0.228
0022000054,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,,23:42,0.143,0.083,0.14,0.1,0.235,0.182,0.167,0.0,0.227,0.2,0.188,0.125,0.5,0.0,0.0,0.273,0.25,0.101
0022000054,1610612746,LA,Clippers,LAC,clippers,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,C,,,21:39,0.28,0.318,0.308,0.0,0.133,0.286,0.286,0.0,0.4,0.381,0.25,0.125,0.0,0.5,0.0,0.091,0.2,0.267
0022000054,1610612746,LA,Clippers,LAC,clippers,1628379,Luke,Kennard,L. Kennard,luke-kennard,G,,,28:29,0.167,0.207,0.17,0.231,0.182,0.0,0.0,0.0,0.13,0.115,0.174,0.25,0.0,0.0,0.0,0.231,0.0,0.195
0022000054,1610612746,LA,Clippers,LAC,clippers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,21:57,0.163,0.182,0.184,0.444,0.313,0.0,0.0,1.0,0.105,0.15,0.063,0.143,0.5,0.0,0.0,0.182,0.125,0.194
0022000054,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,,,,20:10,0.275,0.28,0.268,0.167,0.182,0.556,0.6,0.2,0.105,0.125,0.333,0.2,0.0,0.0,0.5,0.0,0.5,0.308
0022000054,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,,,,18:30,0.178,0.238,0.189,0.0,0.0,0.333,0.286,0.4,0.143,0.211,0.071,0.0,0.0,0.6,0.667,0.0,0.222,0.222
0022000054,1610612746,LA,Clippers,LAC,clippers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,,26:03,0.161,0.16,0.18,0.286,0.267,0.2,0.286,0.167,0.15,0.154,0.25,0.0,1.0,0.167,0.2,0.2,0.143,0.177
0022000054,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,,24:50,0.117,0.087,0.128,0.0,0.0,0.0,0.0,0.2,0.167,0.174,0.188,0.125,0.0,0.167,0.0,0.3,0.286,0.073
0022000054,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,,11:22,0.125,0.286,0.158,0.5,0.286,0.0,0.0,0.0,0.167,0.143,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.294
0022000054,1610612746,LA,Clippers,LAC,clippers,1629662,Mfiondu,Kabengele,M. Kabengele,mfiondu-kabengele,,,,7:51,0.353,0.0,0.333,0.0,0.5,0.0,0.0,0.0,0.4,0.333,0.0,0.5,0.0,0.0,1.0,0.6,0.0,0.0
0022000054,1610612746,LA,Clippers,LAC,clippers,1630187,Daniel,Oturu,D. Oturu,daniel-oturu,,,,6:56,0.133,0.5,0.2,0.0,0.0,0.0,0.0,1.0,0.4,0.5,0.5,0.0,0.0,1.0,0.0,0.2,0.0,0.4
0022000054,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,,DNP - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000054,1610612746,LA,Clippers,LAC,clippers,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,40:19,0.207,0.333,0.273,0.5,0.304,0.143,0.118,0.667,0.222,0.303,0.048,0.0,0.0,0.4,0.0,0.308,0.067,0.319
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,,27:55,0.113,0.031,0.085,0.0,0.0,0.333,0.455,0.0,0.235,0.211,0.111,0.091,0.0,0.0,0.0,0.0,0.2,0.063
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,38:33,0.318,0.243,0.222,0.125,0.136,0.467,0.389,0.333,0.346,0.345,0.545,0.714,0.4,0.0,0.5,0.4,0.688,0.268
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,,31:25,0.171,0.156,0.208,0.167,0.294,0.0,0.0,0.0,0.05,0.045,0.0,0.083,0.2,0.0,0.0,0.111,0.0,0.134
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monté,Morris,M. Morris,monté-morris,G,,,36:47,0.2,0.278,0.25,0.286,0.3,0.143,0.125,0.0,0.04,0.036,0.19,0.071,0.4,0.5,0.5,0.2,0.067,0.258
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,,21:44,0.164,0.188,0.2,0.167,0.067,0.0,0.0,0.167,0.176,0.174,0.091,0.111,0.0,0.0,0.0,0.111,0.0,0.152
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1630267,Facundo,Campazzo,F. Campazzo,facundo-campazzo,,,,12:35,0.212,0.0,0.13,0.0,0.375,0.5,0.5,0.0,0.222,0.154,0.714,0.5,1.0,0.0,0.0,0.444,0.5,0.042
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1628408,PJ,Dozier,P. Dozier,pj-dozier,,,,16:42,0.098,0.25,0.138,0.4,0.182,0.0,0.0,0.0,0.333,0.235,0.111,0.0,0.0,0.5,0.0,0.0,0.0,0.242
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,,,,9:03,0.231,0.143,0.167,0.0,0.0,1.0,1.0,0.25,0.333,0.3,0.2,0.333,0.0,0.0,0.0,0.143,0.5,0.167
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1629626,Bol,Bol,B. Bol,bol-bol,,,,3:43,0.125,0.0,0.167,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1630210,Markus,Howard,M. Howard,markus-howard,,,,0:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1630181,R.J.,Hampton,R. Hampton,rj-hampton,,,,0:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,0:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,,DNP - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
