GAME_ID,TEAM_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,MINUTES_PLAYED,OPP_TEAM_ID,OPP_GAME_DATE,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_STL,OPP_BLK,OPP_TO,OPP_PF,OPP_PTS,OPP_PLUS_MINUS,OPP_MINUTES_PLAYED,MATCHUP,SEASON,IS_HOME,IS_WIN,POINT_DIFF,ROLL_HOME_WINRATE_3,ROLL_AWAY_WINRATE_3,ROLL_HOME_WINRATE_5,ROLL_AWAY_WINRATE_5,ROLL_HOME_WINRATE_10,ROLL_AWAY_WINRATE_10,ROLL_HOME_WINRATE_25,ROLL_AWAY_WINRATE_25,ROLL_HOME_WINRATE_50,ROLL_AWAY_WINRATE_50,ROLL_HOME_WINRATE_100,ROLL_AWAY_WINRATE_100,ROLL_HOME_WINRATE_200,ROLL_AWAY_WINRATE_200,ROLL_WIN_RATIO_3,ROLL_WIN_RATIO_5,ROLL_WIN_RATIO_10,ROLL_WIN_RATIO_25,ROLL_WIN_RATIO_50,ROLL_WIN_RATIO_100,ROLL_WIN_RATIO_200,WIN_STREAK,HOME_WIN_STREAK,AWAY_WIN_STREAK,DAYS_SINCE_LAST_GAME,OPP_DAYS_SINCE_LAST_GAME,REST_ADVANTAGE,ROLL_HOME_REST_ADV_3,ROLL_AWAY_REST_ADV_3,ROLL_HOME_REST_ADV_5,ROLL_AWAY_REST_ADV_5,ROLL_HOME_REST_ADV_10,ROLL_AWAY_REST_ADV_10,ROLL_HOME_REST_ADV_25,ROLL_AWAY_REST_ADV_25,ROLL_HOME_REST_ADV_50,ROLL_AWAY_REST_ADV_50,ROLL_HOME_REST_ADV_100,ROLL_AWAY_REST_ADV_100,ROLL_HOME_REST_ADV_200,ROLL_AWAY_REST_ADV_200,H2H_LAST_3_DIFF,H2H_LAST_3_WINRATE,H2H_LAST_3_COUNT,H2H_LAST_5_DIFF,H2H_LAST_5_WINRATE,H2H_LAST_5_COUNT,H2H_LAST_10_DIFF,H2H_LAST_10_WINRATE,H2H_LAST_10_COUNT,H2H_LAST_25_DIFF,H2H_LAST_25_WINRATE,H2H_LAST_25_COUNT,H2H_LAST_50_DIFF,H2H_LAST_50_WINRATE,H2H_LAST_50_COUNT,H2H_LAST_100_DIFF,H2H_LAST_100_WINRATE,H2H_LAST_100_COUNT,H2H_LAST_200_DIFF,H2H_LAST_200_WINRATE,H2H_LAST_200_COUNT,H2H_SEASON_WINS,H2H_SEASON_MATCHES,H2H_SEASON_WINRATE,H2H_WIN_STREAK,ELO_PRE,OPP_ELO_PRE,ELO_PRE_SEASON,OPP_ELO_PRE_SEASON
0020000129,1610612754,2000-11-17,70.0,182.0,6.328,14.0,34.0,2.6660000000000004,26.0,30.0,10.0,34.0,56.0,90.0,46.0,20.0,14.0,20.0,38.0,180.0,-20.0,480.0,1610612744,2000-11-17,68.0,158.0,5.8740000000000006,2.0,14.0,0.666,46.0,50.0,11.134,30.0,62.0,92.0,40.0,12.0,18.0,30.0,40.0,184.0,20.0,480.03333333333336,IND vs. GSW,2000-01,1,0,-4.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,5,3,2,2.0,-8868.0,8870.0,8842.0,4456.0,8874.0,4456.0,8874.0,6687.5,8874.0,6687.5,8874.0,6687.5,8874.0,6687.5,8874.0,6687.5,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1532.6589571007848,1436.165934144851,1532.6589571007848,1436.165934144851
0020000130,1610612739,2000-11-17,60.0,144.0,9.058,6.0,14.0,3.666,26.0,36.0,7.0,16.0,76.0,92.0,40.0,14.0,6.0,42.0,46.0,152.0,-130.0,480.0,1610612749,2000-11-17,70.0,170.0,6.676,12.0,44.0,2.016,26.0,32.0,6.5,18.0,64.0,82.0,50.0,20.0,8.0,20.0,38.0,178.0,130.0,480.0,CLE @ MIL,2000-01,0,0,-26.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.6666666666666666,0.6,0.75,0.75,0.75,0.75,0.75,0,1,0,2.0,-8785.0,8787.0,8874.5,8878.0,8874.5,8904.0,8875.75,8905.75,8875.75,8905.75,8875.75,8905.75,8875.75,8905.75,8875.75,8905.75,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1540.6617762760145,1465.818776227688,1540.6617762760145,1465.818776227688
0020000130,1610612749,2000-11-17,70.0,170.0,6.676,12.0,44.0,2.016,26.0,32.0,6.5,18.0,64.0,82.0,50.0,20.0,8.0,20.0,38.0,178.0,130.0,480.0,1610612739,2000-11-17,60.0,144.0,9.058,6.0,14.0,3.666,26.0,36.0,7.0,16.0,76.0,92.0,40.0,14.0,6.0,42.0,46.0,152.0,-130.0,480.0,MIL vs. CLE,2000-01,1,1,26.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1,1,0,2.0,-8928.0,8930.0,8893.5,8879.0,8897.25,8879.0,8897.25,8888.0,8897.25,8888.0,8897.25,8888.0,8897.25,8888.0,8897.25,8888.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1465.818776227688,1540.6617762760145,1465.818776227688,1540.6617762760145
0020000131,1610612750,2000-11-17,78.0,156.0,7.694,6.0,18.0,3.332,36.0,50.0,8.9,10.0,72.0,82.0,60.0,24.0,10.0,36.0,60.0,198.0,50.0,530.0333333333333,1610612759,2000-11-17,80.0,168.0,8.196,8.0,18.0,1.334,20.0,44.0,5.266,22.0,60.0,82.0,50.0,14.0,10.0,38.0,42.0,188.0,-50.0,530.0,MIN vs. SAS,2000-01,1,1,10.0,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6666666666666666,0.4,0.6666666666666666,0.4,0.6666666666666666,0.4,0.6666666666666666,0.4,0.6666666666666666,0.4,0.5,0.5,0.5,0.5,0.5,2,2,0,2.0,15.0,-13.0,8902.5,8913.0,8902.5,8889.666666666666,8903.666666666666,8883.4,8903.666666666666,8883.4,8903.666666666666,8883.4,8903.666666666666,8883.4,8903.666666666666,8883.4,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,0,1,0.0,0,1500.006226177402,1553.7552297480484,1500.006226177402,1553.7552297480484
0020000131,1610612759,2000-11-17,80.0,168.0,8.196,8.0,18.0,1.334,20.0,44.0,5.266,22.0,60.0,82.0,50.0,14.0,10.0,38.0,42.0,188.0,-50.0,530.0,1610612750,2000-11-17,78.0,156.0,7.694,6.0,18.0,3.332,36.0,50.0,8.9,10.0,72.0,82.0,60.0,24.0,10.0,36.0,60.0,198.0,50.0,530.0333333333333,SAS @ MIN,2000-01,0,0,-10.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,3,1,5,1.0,15.0,-14.0,8883.0,8905.0,8861.0,8893.0,8873.6,8894.75,8873.6,8894.75,8873.6,8894.75,8873.6,8894.75,8873.6,8894.75,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1,1.0,1,1553.7552297480484,1500.006226177402,1553.7552297480484,1500.006226177402
0020000132,1610612752,2000-11-17,64.0,158.0,7.274,2.0,26.0,0.5,50.0,62.0,6.88,12.0,54.0,66.0,34.0,32.0,0.0,28.0,60.0,180.0,50.0,480.0,1610612756,2000-11-17,58.0,134.0,5.488,12.0,42.0,2.332,42.0,64.0,7.7620000000000005,20.0,76.0,96.0,40.0,10.0,8.0,56.0,60.0,170.0,-50.0,480.0,NYK @ PHX,2000-01,0,1,10.0,1.0,0.0,0.5,0.3333333333333333,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.6,0.3333333333333333,0.4,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0,2,0,2.0,-8832.0,8834.0,8884.0,8886.5,8887.0,8889.666666666666,8890.75,8881.6,8890.75,8881.6,8890.75,8881.6,8890.75,8881.6,8890.75,8881.6,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1506.0675995439196,1564.8789442784903,1506.0675995439196,1564.8789442784903
0020000132,1610612756,2000-11-17,58.0,134.0,5.488,12.0,42.0,2.332,42.0,64.0,7.7620000000000005,20.0,76.0,96.0,40.0,10.0,8.0,56.0,60.0,170.0,-50.0,480.0,1610612752,2000-11-17,64.0,158.0,7.274,2.0,26.0,0.5,50.0,62.0,6.88,12.0,54.0,66.0,34.0,32.0,0.0,28.0,60.0,180.0,50.0,480.0,PHX vs. NYK,2000-01,1,0,-10.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.875,0.875,0.875,0.875,0.875,7,6,1,2.0,-8901.0,8903.0,8902.666666666666,,8901.8,,8899.666666666666,8875.0,8899.666666666666,8875.0,8899.666666666666,8875.0,8899.666666666666,8875.0,8899.666666666666,8875.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1564.8789442784903,1506.0675995439196,1564.8789442784903,1506.0675995439196
0020000133,1610612742,2000-11-17,82.0,166.0,7.592,8.0,20.0,2.2,26.0,36.0,8.666,26.0,68.0,94.0,40.0,20.0,18.0,32.0,40.0,198.0,40.0,480.03333333333336,1610612760,2000-11-17,66.0,178.0,7.26,16.0,52.0,3.822,42.0,50.0,11.378,38.0,56.0,94.0,42.0,20.0,6.0,32.0,34.0,190.0,-40.0,480.03333333333336,DAL @ SEA,2000-01,0,1,8.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.3333333333333333,0.4,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0,0,0,2.0,-8900.0,8902.0,,8886.666666666666,8804.0,8886.666666666666,8847.2,8891.5,8847.2,8891.5,8847.2,8891.5,8847.2,8891.5,8847.2,8891.5,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1511.01138911774,1470.4748535118842,1511.01138911774,1470.4748535118842
0020000133,1610612760,2000-11-17,66.0,178.0,7.26,16.0,52.0,3.822,42.0,50.0,11.378,38.0,56.0,94.0,42.0,20.0,6.0,32.0,34.0,190.0,-40.0,480.03333333333336,1610612742,2000-11-17,82.0,166.0,7.592,8.0,20.0,2.2,26.0,36.0,8.666,26.0,68.0,94.0,40.0,20.0,18.0,32.0,40.0,198.0,40.0,480.03333333333336,SEA vs. DAL,2000-01,1,0,-8.0,1.0,0.0,1.0,0.25,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,0,3.0,-8881.0,8884.0,8893.0,8890.5,8893.0,8881.5,8911.333333333334,8889.0,8911.333333333334,8889.0,8911.333333333334,8889.0,8911.333333333334,8889.0,8911.333333333334,8889.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1470.4748535118842,1511.01138911774,1470.4748535118842,1511.01138911774
0020000134,1610612751,2000-11-18,68.0,160.0,6.838,8.0,22.0,2.4000000000000004,50.0,66.0,9.79,32.0,50.0,82.0,46.0,22.0,14.0,24.0,46.0,194.0,50.0,480.0,1610612754,2000-11-18,70.0,158.0,7.16,16.0,38.0,1.666,28.0,42.0,6.25,34.0,64.0,98.0,36.0,12.0,12.0,44.0,52.0,184.0,-50.0,480.0,NJN vs. IND,2000-01,1,1,10.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6,0.5,0.5,0.5,0.5,0.5,1,1,0,3.0,-8892.0,8895.0,8899.0,,8901.25,8855.0,8894.666666666666,8859.0,8894.666666666666,8859.0,8894.666666666666,8859.0,8894.666666666666,8859.0,8894.666666666666,8859.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1499.9367708463387,1517.902959937068,1499.9367708463387,1517.902959937068
0020000134,1610612754,2000-11-18,70.0,158.0,7.16,16.0,38.0,1.666,28.0,42.0,6.25,34.0,64.0,98.0,36.0,12.0,12.0,44.0,52.0,184.0,-50.0,480.0,1610612751,2000-11-18,68.0,160.0,6.838,8.0,22.0,2.4000000000000004,50.0,66.0,9.79,32.0,50.0,82.0,46.0,22.0,14.0,24.0,46.0,194.0,50.0,480.0,IND @ NJN,2000-01,0,0,-10.0,0.5,1.0,0.6666666666666666,1.0,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.6666666666666666,0.8,0.625,0.625,0.625,0.625,0.625,0,3,0,1.0,-8807.0,8808.0,8856.0,0.0,8867.333333333334,4456.0,8873.0,6687.5,8873.0,6687.5,8873.0,6687.5,8873.0,6687.5,8873.0,6687.5,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1517.902959937068,1499.9367708463387,1517.902959937068,1499.9367708463387
0020000135,1610612738,2000-11-18,62.0,164.0,7.42,22.0,58.0,5.054,32.0,44.0,11.666,26.0,56.0,82.0,34.0,10.0,6.0,34.0,38.0,178.0,-200.0,480.0,1610612764,2000-11-18,84.0,154.0,12.062000000000001,10.0,22.0,3.332,40.0,46.0,8.75,10.0,68.0,78.0,52.0,28.0,18.0,26.0,44.0,218.0,200.0,480.0,BOS @ WAS,2000-01,0,0,-40.0,1.0,0.0,0.6666666666666666,0.0,0.8,0.0,0.8,0.0,0.8,0.0,0.8,0.0,0.8,0.0,0.6666666666666666,0.4,0.5,0.5,0.5,0.5,0.5,2,1,1,1.0,3.0,-2.0,4425.0,8899.0,5921.666666666667,4449.0,7100.6,5917.333333333333,7100.6,5917.333333333333,7100.6,5917.333333333333,7100.6,5917.333333333333,7100.6,5917.333333333333,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1,1.0,1,1498.0460511349581,1437.3037937320664,1498.0460511349581,1437.3037937320664
0020000135,1610612764,2000-11-18,84.0,154.0,12.062000000000001,10.0,22.0,3.332,40.0,46.0,8.75,10.0,68.0,78.0,52.0,28.0,18.0,26.0,44.0,218.0,200.0,480.0,1610612738,2000-11-18,62.0,164.0,7.42,22.0,58.0,5.054,32.0,44.0,11.666,26.0,56.0,82.0,34.0,10.0,6.0,34.0,38.0,178.0,-200.0,480.0,WAS vs. BOS,2000-01,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0,0,0,2.0,3.0,-1.0,8872.0,8898.0,8848.0,8898.0,8857.25,8875.333333333334,8857.25,8875.333333333334,8857.25,8875.333333333334,8857.25,8875.333333333334,8857.25,8875.333333333334,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,0,1,0.0,0,1437.3037937320664,1498.0460511349581,1437.3037937320664,1498.0460511349581
0020000136,1610612748,2000-11-18,70.0,166.0,6.306,4.0,20.0,1.0,28.0,36.0,6.1,26.0,58.0,84.0,36.0,24.0,4.0,18.0,42.0,172.0,60.0,480.0,1610612757,2000-11-18,62.0,136.0,7.42,6.0,28.0,1.834,30.0,38.0,12.0,16.0,70.0,86.0,28.0,12.0,6.0,36.0,42.0,160.0,-60.0,480.0,MIA vs. POR,2000-01,1,1,12.0,1.0,0.0,1.0,0.25,0.75,0.2,0.75,0.2,0.75,0.2,0.75,0.2,0.75,0.2,0.3333333333333333,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0,0,0,1.0,-8860.0,8861.0,-8.0,4435.5,-8.0,6656.25,6670.25,7100.2,6670.25,7100.2,6670.25,7100.2,6670.25,7100.2,6670.25,7100.2,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1493.4673039687632,1520.63031768337,1493.4673039687632,1520.63031768337
0020000136,1610612757,2000-11-18,62.0,136.0,7.42,6.0,28.0,1.834,30.0,38.0,12.0,16.0,70.0,86.0,28.0,12.0,6.0,36.0,42.0,160.0,-60.0,480.0,1610612748,2000-11-18,70.0,166.0,6.306,4.0,20.0,1.0,28.0,36.0,6.1,26.0,58.0,84.0,36.0,24.0,4.0,18.0,42.0,172.0,60.0,480.0,POR @ MIA,2000-01,0,0,-12.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.6666666666666666,0.8,0.6,0.6,0.6,0.6,0.6,1,2,1,2.0,-8785.0,8787.0,,5907.0,8896.5,5907.0,8884.25,7395.666666666667,8884.25,7395.666666666667,8884.25,7395.666666666667,8884.25,7395.666666666667,8884.25,7395.666666666667,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1520.63031768337,1493.4673039687632,1520.63031768337,1493.4673039687632
0020000137,1610612737,2000-11-18,60.0,144.0,6.308,6.0,28.0,3.666,42.0,54.0,12.334,16.0,48.0,64.0,24.0,14.0,8.0,32.0,54.0,168.0,-100.0,480.03333333333336,1610612750,2000-11-18,58.0,124.0,5.86,8.0,20.0,3.5,64.0,68.0,13.3,10.0,62.0,72.0,24.0,16.0,6.0,34.0,54.0,188.0,100.0,480.06666666666666,ATL vs. MIN,2000-01,1,0,-20.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,1.0,7.0,-6.0,-3.0,-5.5,-3.0,-5.5,-2.6666666666666665,-5.428571428571429,-2.6666666666666665,-5.428571428571429,-2.6666666666666665,-5.428571428571429,-2.6666666666666665,-5.428571428571429,-2.6666666666666665,-5.428571428571429,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1417.1590621481892,1513.8479816370916,1417.1590621481892,1513.8479816370916
0020000137,1610612750,2000-11-18,58.0,124.0,5.86,8.0,20.0,3.5,64.0,68.0,13.3,10.0,62.0,72.0,24.0,16.0,6.0,34.0,54.0,188.0,100.0,480.06666666666666,1610612737,2000-11-18,60.0,144.0,6.308,6.0,28.0,3.666,42.0,54.0,12.334,16.0,48.0,64.0,24.0,14.0,8.0,32.0,54.0,168.0,-100.0,480.03333333333336,MIN @ ATL,2000-01,0,1,20.0,1.0,1.0,0.6666666666666666,0.5,0.75,0.4,0.75,0.4,0.75,0.4,0.75,0.4,0.75,0.4,1.0,0.6,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,3,2,1,1.0,-8898.0,8899.0,4440.0,8913.0,5930.666666666667,8909.5,6674.5,8883.4,6674.5,8883.4,6674.5,8883.4,6674.5,8883.4,6674.5,8883.4,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1513.8479816370916,1417.1590621481892,1513.8479816370916,1417.1590621481892
0020000138,1610612749,2000-11-18,86.0,184.0,10.126,16.0,28.0,6.334,16.0,26.0,6.3,28.0,50.0,78.0,34.0,8.0,16.0,22.0,78.0,204.0,-90.0,480.0,1610612761,2000-11-18,64.0,152.0,7.376,12.0,32.0,3.19,82.0,98.0,11.772,26.0,66.0,92.0,52.0,14.0,12.0,18.0,42.0,222.0,90.0,480.0,MIL @ TOR,2000-01,0,0,-18.0,0.6666666666666666,0.5,0.5,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.6666666666666666,0.4,0.375,0.375,0.375,0.375,0.375,2,1,1,1.0,-8861.0,8862.0,8905.666666666666,,8904.0,8879.0,8903.8,8888.0,8903.8,8888.0,8903.8,8888.0,8903.8,8888.0,8903.8,8888.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1479.8807101901361,1504.0574543704856,1479.8807101901361,1504.0574543704856
0020000138,1610612761,2000-11-18,64.0,152.0,7.376,12.0,32.0,3.19,82.0,98.0,11.772,26.0,66.0,92.0,52.0,14.0,12.0,18.0,42.0,222.0,90.0,480.0,1610612749,2000-11-18,86.0,184.0,10.126,16.0,28.0,6.334,16.0,26.0,6.3,28.0,50.0,78.0,34.0,8.0,16.0,22.0,78.0,204.0,-90.0,480.0,TOR vs. MIL,2000-01,1,1,18.0,0.5,1.0,0.75,1.0,0.6,0.3333333333333333,0.6,0.3333333333333333,0.6,0.3333333333333333,0.6,0.3333333333333333,0.6,0.3333333333333333,0.6666666666666666,0.8,0.5,0.5,0.5,0.5,0.5,0,0,1,2.0,-8884.0,8886.0,8859.0,8907.0,6638.25,8907.0,7095.8,8903.0,7095.8,8903.0,7095.8,8903.0,7095.8,8903.0,7095.8,8903.0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0.0,0,1504.0574543704856,1479.8807101901361,1504.0574543704856,1479.8807101901361
0020000139,1610612745,2000-11-18,70.0,158.0,6.864,6.0,24.0,1.8,42.0,50.0,8.094,26.0,60.0,86.0,32.0,18.0,8.0,38.0,56.0,188.0,50.0,480.0,1610612756,2000-11-18,60.0,150.0,6.942,4.0,16.0,2.666,54.0,60.0,11.25,28.0,52.0,80.0,38.0,14.0,12.0,34.0,46.0,178.0,-50.0,480.0,HOU vs. PHX,2000-01,1,1,10.0,1.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.6666666666666666,0.6,0.5,0.5,0.5,0.5,0.5,2,2,0,2.0,13.0,-11.0,8864.5,-4.0,8880.0,4441.5,8904.5,6656.25,8904.5,6656.25,8904.5,6656.25,8904.5,6656.25,8904.5,6656.25,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,0,1,0.0,0,1502.3378956264817,1551.340151519899,1502.3378956264817,1551.340151519899
0020000139,1610612756,2000-11-18,60.0,150.0,6.942,4.0,16.0,2.666,54.0,60.0,11.25,28.0,52.0,80.0,38.0,14.0,12.0,34.0,46.0,178.0,-50.0,480.0,1610612745,2000-11-18,70.0,158.0,6.864,6.0,24.0,1.8,42.0,50.0,8.094,26.0,60.0,86.0,32.0,18.0,8.0,38.0,56.0,188.0,50.0,480.0,PHX @ HOU,2000-01,0,0,-10.0,0.6666666666666666,0.5,0.8,0.5,0.8571428571428571,0.5,0.8571428571428571,0.5,0.8571428571428571,0.5,0.8571428571428571,0.5,0.8571428571428571,0.5,0.6666666666666666,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0,6,0,1.0,13.0,-12.0,8903.0,,8902.6,,8900.142857142857,8875.0,8900.142857142857,8875.0,8900.142857142857,8875.0,8900.142857142857,8875.0,8900.142857142857,8875.0,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1,1.0,1,1551.340151519899,1502.3378956264817,1551.340151519899,1502.3378956264817
0020000140,1610612743,2000-11-18,66.0,158.0,9.69,10.0,36.0,2.3,32.0,50.0,4.872,34.0,76.0,110.0,42.0,2.0,16.0,30.0,48.0,174.0,10.0,480.0,1610612747,2000-11-18,66.0,174.0,6.04,10.0,38.0,2.0,30.0,34.0,5.134,30.0,52.0,82.0,46.0,16.0,6.0,12.0,42.0,172.0,-10.0,479.9666666666667,DEN vs. LAL,2000-01,1,1,2.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1,1,2,2.0,4.0,-2.0,8907.0,8914.0,8885.666666666666,8871.0,8890.166666666666,8866.0,8890.166666666666,8866.0,8890.166666666666,8866.0,8890.166666666666,8866.0,8890.166666666666,8866.0,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,-1,0.0,1,0,1,0.0,0,1489.4730818868914,1534.1723230588725,1489.4730818868914,1534.1723230588725
0020000140,1610612747,2000-11-18,66.0,174.0,6.04,10.0,38.0,2.0,30.0,34.0,5.134,30.0,52.0,82.0,46.0,16.0,6.0,12.0,42.0,172.0,-10.0,479.9666666666667,1610612743,2000-11-18,66.0,158.0,9.69,10.0,36.0,2.3,32.0,50.0,4.872,34.0,76.0,110.0,42.0,2.0,16.0,30.0,48.0,174.0,10.0,480.0,LAL @ DEN,2000-01,0,0,-2.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.6,0.75,0.6,0.75,0.6,0.75,0.6,0.75,0.6,1.0,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,1,2,2.0,4.0,-2.0,4468.5,8881.0,4468.5,8906.666666666666,6682.5,8895.2,6682.5,8895.2,6682.5,8895.2,6682.5,8895.2,6682.5,8895.2,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,1,1.0,1,1534.1723230588725,1489.4730818868914,1534.1723230588725,1489.4730818868914
