date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2014-05-27,Miami Heat,Indiana Pacers,,102,1.35,3.33,https://www.oddsportal.com/basketball/usa/nba-2013-2014/miami-heat-indiana-pacers-nXUxgH2s/,nba,NBA,2013/2014,"{""174.5"": {""label"": 174.5, ""odds_over"": 1.37, ""odds_under"": 2.9}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.98, ""odds_under"": 1.78}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.7, ""odds_under"": 1.41}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.9, ""odds_under"": 1.37}}",
2014-05-26,Oklahoma City Thunder,San Antonio Spurs,,106,1.70,2.21,https://www.oddsportal.com/basketball/usa/nba-2013-2014/oklahoma-city-thunder-san-antonio-spurs-n7asjFn0/,nba,NBA,2013/2014,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 2.02}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.8, ""odds_under"": 1.95}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.91, ""odds_under"": 1.85}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-05-25,Miami Heat,Indiana Pacers,,99,1.35,3.30,https://www.oddsportal.com/basketball/usa/nba-2013-2014/miami-heat-indiana-pacers-ze29AqYE/,nba,NBA,2013/2014,"{""174.5"": {""label"": 174.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""183.5"": {""label"": 183.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-05-22,San Antonio Spurs,Oklahoma City Thunder,,112,1.43,2.90,https://www.oddsportal.com/basketball/usa/nba-2013-2014/san-antonio-spurs-oklahoma-city-thunder-KpTpieXg/,nba,NBA,2013/2014,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.74, ""odds_under"": 2.01}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.82, ""odds_under"": 1.94}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.93, ""odds_under"": 1.82}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.01, ""odds_under"": 1.74}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2014-05-21,Indiana Pacers,Miami Heat,83,87,2.20,1.71,https://www.oddsportal.com/basketball/usa/nba-2013-2014/indiana-pacers-miami-heat-hWC4BPI8/,nba,NBA,2013/2014,"{""176.5"": {""label"": 176.5, ""odds_over"": 1.37, ""odds_under"": 2.9}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.78, ""odds_under"": 1.98}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.98, ""odds_under"": 1.78}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.7, ""odds_under"": 1.41}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.9, ""odds_under"": 1.37}}",
2014-05-20,San Antonio Spurs,Oklahoma City Thunder,,122,1.38,3.15,https://www.oddsportal.com/basketball/usa/nba-2013-2014/san-antonio-spurs-oklahoma-city-thunder-tfUthyIm/,nba,NBA,2013/2014,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.76, ""odds_under"": 1.99}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.85, ""odds_under"": 1.91}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.96, ""odds_under"": 1.8}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2014-05-18,Indiana Pacers,Miami Heat,,107,2.13,1.76,https://www.oddsportal.com/basketball/usa/nba-2013-2014/indiana-pacers-miami-heat-EuE0C532/,nba,NBA,2013/2014,"{""174.5"": {""label"": 174.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.94, ""odds_under"": 1.88}, ""183.5"": {""label"": 183.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-05-16,Los Angeles Clippers,Oklahoma City Thunder,98,104,1.52,2.64,https://www.oddsportal.com/basketball/usa/nba-2013-2014/los-angeles-clippers-oklahoma-city-thunder-dxaQra7B/,nba,NBA,2013/2014,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.75, ""odds_under"": 2.0}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.87, ""odds_under"": 1.94}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.94, ""odds_under"": 1.83}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-05-16,Washington Wizards,Indiana Pacers,80,93,1.55,2.55,https://www.oddsportal.com/basketball/usa/nba-2013-2014/washington-wizards-indiana-pacers-8KhcfFA9/,nba,NBA,2013/2014,"{""172.5"": {""label"": 172.5, ""odds_over"": 1.37, ""odds_under"": 2.9}, ""173.5"": {""label"": 173.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""174.5"": {""label"": 174.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""182.5"": {""label"": 182.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""183.5"": {""label"": 183.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.7, ""odds_under"": 1.41}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.9, ""odds_under"": 1.37}}",
2014-05-15,San Antonio Spurs,Portland Trail Blazers,,104,1.24,4.18,https://www.oddsportal.com/basketball/usa/nba-2013-2014/san-antonio-spurs-portland-trail-blazers-GMkDkmVH/,nba,NBA,2013/2014,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2014-05-15,Miami Heat,Brooklyn Nets,,96,1.29,3.73,https://www.oddsportal.com/basketball/usa/nba-2013-2014/miami-heat-brooklyn-nets-biM9z7vB/,nba,NBA,2013/2014,"{""181.5"": {""label"": 181.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.74, ""odds_under"": 2.01}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.88, ""odds_under"": 1.94}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.93, ""odds_under"": 1.82}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.01, ""odds_under"": 1.74}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.7, ""odds_under"": 1.41}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.8, ""odds_under"": 1.38}}",
2014-05-14,Oklahoma City Thunder,Los Angeles Clippers,,105,1.42,2.97,https://www.oddsportal.com/basketball/usa/nba-2013-2014/oklahoma-city-thunder-los-angeles-clippers-lY8dydFF/,nba,NBA,2013/2014,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.75, ""odds_under"": 1.4}}",
2014-05-14,Indiana Pacers,Washington Wizards,79,102,1.42,2.93,https://www.oddsportal.com/basketball/usa/nba-2013-2014/indiana-pacers-washington-wizards-n7c4ASAa/,nba,NBA,2013/2014,"{""173.5"": {""label"": 173.5, ""odds_over"": 1.37, ""odds_under"": 2.9}, ""174.5"": {""label"": 174.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.73, ""odds_under"": 2.02}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.81, ""odds_under"": 1.94}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""182.5"": {""label"": 182.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""183.5"": {""label"": 183.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.7, ""odds_under"": 1.41}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.9, ""odds_under"": 1.37}}",
2014-05-13,Portland Trail Blazers,San Antonio Spurs,,103,2.61,1.53,https://www.oddsportal.com/basketball/usa/nba-2013-2014/portland-trail-blazers-san-antonio-spurs-vwxe8XFG/,nba,NBA,2013/2014,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.4, ""odds_under"": 2.75}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2014-05-13,Brooklyn Nets,Miami Heat,96,102,2.11,1.77,https://www.oddsportal.com/basketball/usa/nba-2013-2014/brooklyn-nets-miami-heat-CAIoCFGi/,nba,NBA,2013/2014,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.55, ""odds_under"": 2.3}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.71, ""odds_under"": 2.05}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.74, ""odds_under"": 2.01}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.83, ""odds_under"": 1.92}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.96, ""odds_under"": 1.8}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.05, ""odds_under"": 1.71}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.3, ""odds_under"": 1.55}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2014-05-12,Washington Wizards,Indiana Pacers,92,95,1.59,2.45,https://www.oddsportal.com/basketball/usa/nba-2013-2014/washington-wizards-indiana-pacers-h8EdRIOu/,nba,NBA,2013/2014,"{""171.5"": {""label"": 171.5, ""odds_over"": 1.37, ""odds_under"": 2.9}, ""172.5"": {""label"": 172.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""173.5"": {""label"": 173.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""174.5"": {""label"": 174.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.78, ""odds_under"": 1.98}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.98, ""odds_under"": 1.78}, ""181.5"": {""label"": 181.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""182.5"": {""label"": 182.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""183.5"": {""label"": 183.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.7, ""odds_under"": 1.41}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.9, ""odds_under"": 1.37}}",
