date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2017-04-11,Los Angeles Clippers,Houston Rockets,,125,1.20,4.70,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-clippers-houston-rockets-Y7mPbF7m/,nba,NBA,2016/2017,"{""229.5"": {""label"": 229.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-11,Portland Trail Blazers,San Antonio Spurs,,99,5.68,1.15,https://www.oddsportal.com/basketball/usa/nba-2016-2017/portland-trail-blazers-san-antonio-spurs-fHlLaehs/,nba,NBA,2016/2017,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-11,Chicago Bulls,Orlando Magic,,122,1.26,4.00,https://www.oddsportal.com/basketball/usa/nba-2016-2017/chicago-bulls-orlando-magic-MTJ6tYiJ/,nba,NBA,2016/2017,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.89, ""odds_under"": 1.93}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-11,Detroit Pistons,Washington Wizards,101,105,1.44,2.83,https://www.oddsportal.com/basketball/usa/nba-2016-2017/detroit-pistons-washington-wizards-xx2g4ypQ/,nba,NBA,2016/2017,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-11,Milwaukee Bucks,Charlotte Hornets,,89,1.37,3.20,https://www.oddsportal.com/basketball/usa/nba-2016-2017/milwaukee-bucks-charlotte-hornets-OYck5HUJ/,nba,NBA,2016/2017,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2017-04-11,Boston Celtics,Brooklyn Nets,,114,1.13,6.20,https://www.oddsportal.com/basketball/usa/nba-2016-2017/boston-celtics-brooklyn-nets-rwL2sExD/,nba,NBA,2016/2017,"{""222.5"": {""label"": 222.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2017-04-11,Miami Heat,Cleveland Cavaliers,,124,1.15,5.70,https://www.oddsportal.com/basketball/usa/nba-2016-2017/miami-heat-cleveland-cavaliers-E3GbrfN6/,nba,NBA,2016/2017,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-11,Philadelphia 76ers,Indiana Pacers,111,120,4.38,1.22,https://www.oddsportal.com/basketball/usa/nba-2016-2017/philadelphia-76ers-indiana-pacers-zDHfqz80/,nba,NBA,2016/2017,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-10,Los Angeles Lakers,Minnesota Timberwolves,,110,2.88,1.43,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-lakers-minnesota-timberwolves-hlSkpGhf/,nba,NBA,2016/2017,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-10,Memphis Grizzlies,Detroit Pistons,90,103,1.43,2.88,https://www.oddsportal.com/basketball/usa/nba-2016-2017/memphis-grizzlies-detroit-pistons-niPsnxOs/,nba,NBA,2016/2017,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-10,Phoenix Suns,Dallas Mavericks,,124,1.70,2.20,https://www.oddsportal.com/basketball/usa/nba-2016-2017/phoenix-suns-dallas-mavericks-AR1E34gF/,nba,NBA,2016/2017,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-10,Sacramento Kings,Houston Rockets,128,135,4.88,1.19,https://www.oddsportal.com/basketball/usa/nba-2016-2017/sacramento-kings-houston-rockets-tEOoodwl/,nba,NBA,2016/2017,"{""223.5"": {""label"": 223.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-09,Denver Nuggets,Oklahoma City Thunder,105,106,1.48,2.70,https://www.oddsportal.com/basketball/usa/nba-2016-2017/denver-nuggets-oklahoma-city-thunder-hj794pv9/,nba,NBA,2016/2017,"{""229.5"": {""label"": 229.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2017-04-09,Atlanta Hawks,Cleveland Cavaliers,,126,2.73,1.47,https://www.oddsportal.com/basketball/usa/nba-2016-2017/atlanta-hawks-cleveland-cavaliers-Ea855QO2/,nba,NBA,2016/2017,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-09,New York Knicks,Toronto Raptors,97,110,4.70,1.20,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-york-knicks-toronto-raptors-bBO20m0k/,nba,NBA,2016/2017,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2017-04-09,Golden State Warriors,New Orleans Pelicans,,123,1.02,15.25,https://www.oddsportal.com/basketball/usa/nba-2016-2017/golden-state-warriors-new-orleans-pelicans-0dKNtsn2/,nba,NBA,2016/2017,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-09,Portland Trail Blazers,Utah Jazz,,101,1.71,2.18,https://www.oddsportal.com/basketball/usa/nba-2016-2017/portland-trail-blazers-utah-jazz-ngGJsNWe/,nba,NBA,2016/2017,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",valid_pivots
2017-04-09,San Antonio Spurs,Los Angeles Clippers,87,98,1.82,2.01,https://www.oddsportal.com/basketball/usa/nba-2016-2017/san-antonio-spurs-los-angeles-clippers-4UQEr3Hk/,nba,NBA,2016/2017,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-09,Philadelphia 76ers,Milwaukee Bucks,82,90,3.35,1.34,https://www.oddsportal.com/basketball/usa/nba-2016-2017/philadelphia-76ers-milwaukee-bucks-QwSAqq2q/,nba,NBA,2016/2017,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-09,Washington Wizards,Miami Heat,103,106,1.59,2.43,https://www.oddsportal.com/basketball/usa/nba-2016-2017/washington-wizards-miami-heat-8pQqlPgS/,nba,NBA,2016/2017,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-09,Charlotte Hornets,Boston Celtics,114,121,1.86,1.96,https://www.oddsportal.com/basketball/usa/nba-2016-2017/charlotte-hornets-boston-celtics-UgRuk5vM/,nba,NBA,2016/2017,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.91, ""odds_under"": 1.9}}",
2017-04-09,Orlando Magic,Indiana Pacers,112,127,2.60,1.53,https://www.oddsportal.com/basketball/usa/nba-2016-2017/orlando-magic-indiana-pacers-nVyyjoPF/,nba,NBA,2016/2017,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-08,Brooklyn Nets,Chicago Bulls,,107,2.43,1.59,https://www.oddsportal.com/basketball/usa/nba-2016-2017/brooklyn-nets-chicago-bulls-YRXWjR99/,nba,NBA,2016/2017,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-08,Los Angeles Lakers,Sacramento Kings,,98,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-lakers-sacramento-kings-v5YSi7f3/,nba,NBA,2016/2017,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-08,Phoenix Suns,Oklahoma City Thunder,,120,4.78,1.19,https://www.oddsportal.com/basketball/usa/nba-2016-2017/phoenix-suns-oklahoma-city-thunder-0EZOhmuc/,nba,NBA,2016/2017,"{""228.5"": {""label"": 228.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2017-04-08,Denver Nuggets,New Orleans Pelicans,,122,1.32,3.48,https://www.oddsportal.com/basketball/usa/nba-2016-2017/denver-nuggets-new-orleans-pelicans-p6ixVqmj/,nba,NBA,2016/2017,"{""228.5"": {""label"": 228.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2017-04-08,Utah Jazz,Minnesota Timberwolves,,120,1.13,6.05,https://www.oddsportal.com/basketball/usa/nba-2016-2017/utah-jazz-minnesota-timberwolves-OdjtU32d/,nba,NBA,2016/2017,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2017-04-08,Dallas Mavericks,San Antonio Spurs,89,102,1.48,2.68,https://www.oddsportal.com/basketball/usa/nba-2016-2017/dallas-mavericks-san-antonio-spurs-jqhYVPXq/,nba,NBA,2016/2017,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-08,Houston Rockets,Detroit Pistons,109,114,1.13,6.33,https://www.oddsportal.com/basketball/usa/nba-2016-2017/houston-rockets-detroit-pistons-YRB1ynAM/,nba,NBA,2016/2017,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-08,Memphis Grizzlies,New York Knicks,,101,1.08,8.63,https://www.oddsportal.com/basketball/usa/nba-2016-2017/memphis-grizzlies-new-york-knicks-Gj16z6PS/,nba,NBA,2016/2017,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2017-04-08,Cleveland Cavaliers,Atlanta Hawks,100,114,1.05,11.38,https://www.oddsportal.com/basketball/usa/nba-2016-2017/cleveland-cavaliers-atlanta-hawks-fyDcxSfG/,nba,NBA,2016/2017,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-08,Toronto Raptors,Miami Heat,,96,1.52,2.61,https://www.oddsportal.com/basketball/usa/nba-2016-2017/toronto-raptors-miami-heat-p8Kb1Tpq/,nba,NBA,2016/2017,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-07,Portland Trail Blazers,Minnesota Timberwolves,,105,1.43,2.88,https://www.oddsportal.com/basketball/usa/nba-2016-2017/portland-trail-blazers-minnesota-timberwolves-Q18gw8uA/,nba,NBA,2016/2017,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-07,Atlanta Hawks,Boston Celtics,,123,1.95,1.87,https://www.oddsportal.com/basketball/usa/nba-2016-2017/atlanta-hawks-boston-celtics-nB9kvlQ3/,nba,NBA,2016/2017,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2017-04-07,New York Knicks,Washington Wizards,103,106,3.18,1.37,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-york-knicks-washington-wizards-4nKpuUAc/,nba,NBA,2016/2017,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2017-04-07,Indiana Pacers,Milwaukee Bucks,,104,1.48,2.73,https://www.oddsportal.com/basketball/usa/nba-2016-2017/indiana-pacers-milwaukee-bucks-xtSbHQIj/,nba,NBA,2016/2017,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-07,Orlando Magic,Brooklyn Nets,,115,1.85,1.96,https://www.oddsportal.com/basketball/usa/nba-2016-2017/orlando-magic-brooklyn-nets-jqGttAei/,nba,NBA,2016/2017,"{""222.5"": {""label"": 222.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-07,Philadelphia 76ers,Chicago Bulls,90,102,2.83,1.44,https://www.oddsportal.com/basketball/usa/nba-2016-2017/philadelphia-76ers-chicago-bulls-bkTfI63p/,nba,NBA,2016/2017,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.91, ""odds_under"": 1.9}}",
2017-04-06,Los Angeles Clippers,Dallas Mavericks,,112,1.12,6.65,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-clippers-dallas-mavericks-fLOZMneT/,nba,NBA,2016/2017,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.93, ""odds_under"": 1.89}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-06,Phoenix Suns,Golden State Warriors,111,120,4.65,1.21,https://www.oddsportal.com/basketball/usa/nba-2016-2017/phoenix-suns-golden-state-warriors-GUPVNSuN/,nba,NBA,2016/2017,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-06,San Antonio Spurs,Los Angeles Lakers,95,102,1.06,10.50,https://www.oddsportal.com/basketball/usa/nba-2016-2017/san-antonio-spurs-los-angeles-lakers-M7QRO8QG/,nba,NBA,2016/2017,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-06,Boston Celtics,Cleveland Cavaliers,91,114,1.55,2.53,https://www.oddsportal.com/basketball/usa/nba-2016-2017/boston-celtics-cleveland-cavaliers-84MNPlBA/,nba,NBA,2016/2017,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-06,Houston Rockets,Denver Nuggets,,110,1.29,3.68,https://www.oddsportal.com/basketball/usa/nba-2016-2017/houston-rockets-denver-nuggets-nkYERAtb/,nba,NBA,2016/2017,"{""240.5"": {""label"": 240.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-06,Memphis Grizzlies,Oklahoma City Thunder,100,103,2.19,1.71,https://www.oddsportal.com/basketball/usa/nba-2016-2017/memphis-grizzlies-oklahoma-city-thunder-QuXIQUe4/,nba,NBA,2016/2017,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2017-04-06,Detroit Pistons,Toronto Raptors,102,105,2.16,1.73,https://www.oddsportal.com/basketball/usa/nba-2016-2017/detroit-pistons-toronto-raptors-4A6UIeGG/,nba,NBA,2016/2017,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-06,Charlotte Hornets,Miami Heat,99,112,1.67,2.25,https://www.oddsportal.com/basketball/usa/nba-2016-2017/charlotte-hornets-miami-heat-IFTASjRi/,nba,NBA,2016/2017,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2017-04-05,Golden State Warriors,Minnesota Timberwolves,,121,1.05,11.25,https://www.oddsportal.com/basketball/usa/nba-2016-2017/golden-state-warriors-minnesota-timberwolves-xKjO4mZp/,nba,NBA,2016/2017,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-05,Sacramento Kings,Dallas Mavericks,,98,2.22,1.69,https://www.oddsportal.com/basketball/usa/nba-2016-2017/sacramento-kings-dallas-mavericks-vPU6TWBo/,nba,NBA,2016/2017,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2017-04-05,Utah Jazz,Portland Trail Blazers,,106,1.42,2.95,https://www.oddsportal.com/basketball/usa/nba-2016-2017/utah-jazz-portland-trail-blazers-GGpc9TQT/,nba,NBA,2016/2017,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-05,San Antonio Spurs,Memphis Grizzlies,,95,1.22,4.43,https://www.oddsportal.com/basketball/usa/nba-2016-2017/san-antonio-spurs-memphis-grizzlies-MgogA9BN/,nba,NBA,2016/2017,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-05,New Orleans Pelicans,Denver Nuggets,131,134,1.63,2.33,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-orleans-pelicans-denver-nuggets-nygtDBR4/,nba,NBA,2016/2017,"{""227.5"": {""label"": 227.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-05,New York Knicks,Chicago Bulls,,100,2.70,1.48,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-york-knicks-chicago-bulls-r3nkBkdH/,nba,NBA,2016/2017,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-05,Oklahoma City Thunder,Milwaukee Bucks,,110,1.42,2.93,https://www.oddsportal.com/basketball/usa/nba-2016-2017/oklahoma-city-thunder-milwaukee-bucks-QRipCVtB/,nba,NBA,2016/2017,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-05,Cleveland Cavaliers,Orlando Magic,,122,1.13,6.20,https://www.oddsportal.com/basketball/usa/nba-2016-2017/cleveland-cavaliers-orlando-magic-dn0TFDsn/,nba,NBA,2016/2017,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2017-04-05,Indiana Pacers,Toronto Raptors,,108,1.65,2.28,https://www.oddsportal.com/basketball/usa/nba-2016-2017/indiana-pacers-toronto-raptors-QJ7QJy1A/,nba,NBA,2016/2017,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-05,Philadelphia 76ers,Brooklyn Nets,118,141,2.05,1.80,https://www.oddsportal.com/basketball/usa/nba-2016-2017/philadelphia-76ers-brooklyn-nets-hEgxEiCb/,nba,NBA,2016/2017,"{""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2017-04-05,Washington Wizards,Charlotte Hornets,,118,1.65,2.28,https://www.oddsportal.com/basketball/usa/nba-2016-2017/washington-wizards-charlotte-hornets-vBkYEXdh/,nba,NBA,2016/2017,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2017-04-04,Minnesota Timberwolves,Portland Trail Blazers,,110,1.77,2.08,https://www.oddsportal.com/basketball/usa/nba-2016-2017/minnesota-timberwolves-portland-trail-blazers-xfokRCAr/,nba,NBA,2016/2017,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2017-04-03,Phoenix Suns,Houston Rockets,116,123,3.70,1.29,https://www.oddsportal.com/basketball/usa/nba-2016-2017/phoenix-suns-houston-rockets-Ie1PGgSu/,nba,NBA,2016/2017,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2017-04-03,Golden State Warriors,Washington Wizards,,139,1.19,5.03,https://www.oddsportal.com/basketball/usa/nba-2016-2017/golden-state-warriors-washington-wizards-hGlI8dzJ/,nba,NBA,2016/2017,"{""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-03,Brooklyn Nets,Atlanta Hawks,,91,2.32,1.64,https://www.oddsportal.com/basketball/usa/nba-2016-2017/brooklyn-nets-atlanta-hawks-EPkE9xLC/,nba,NBA,2016/2017,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-03,Cleveland Cavaliers,Indiana Pacers,,135,1.25,4.05,https://www.oddsportal.com/basketball/usa/nba-2016-2017/cleveland-cavaliers-indiana-pacers-Icd5Bbj0/,nba,NBA,2016/2017,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-03,Miami Heat,Denver Nuggets,113,116,1.60,2.43,https://www.oddsportal.com/basketball/usa/nba-2016-2017/miami-heat-denver-nuggets-Ozc1Cvyf/,nba,NBA,2016/2017,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-03,New Orleans Pelicans,Chicago Bulls,110,117,1.25,4.18,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-orleans-pelicans-chicago-bulls-W009AI56/,nba,NBA,2016/2017,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-03,Toronto Raptors,Philadelphia 76ers,,113,1.11,7.10,https://www.oddsportal.com/basketball/usa/nba-2016-2017/toronto-raptors-philadelphia-76ers-dp3MKHo4/,nba,NBA,2016/2017,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.94, ""odds_under"": 1.88}}",
2017-04-02,Los Angeles Lakers,Memphis Grizzlies,,108,3.53,1.31,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-lakers-memphis-grizzlies-S83hE06s/,nba,NBA,2016/2017,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-02,Milwaukee Bucks,Dallas Mavericks,105,109,1.36,3.22,https://www.oddsportal.com/basketball/usa/nba-2016-2017/milwaukee-bucks-dallas-mavericks-QaHQItbQ/,nba,NBA,2016/2017,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-02,San Antonio Spurs,Utah Jazz,,109,1.43,2.88,https://www.oddsportal.com/basketball/usa/nba-2016-2017/san-antonio-spurs-utah-jazz-ppbcDKLm/,nba,NBA,2016/2017,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-02,Oklahoma City Thunder,Charlotte Hornets,101,113,1.47,2.73,https://www.oddsportal.com/basketball/usa/nba-2016-2017/oklahoma-city-thunder-charlotte-hornets-WxIMJMrK/,nba,NBA,2016/2017,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-02,New York Knicks,Boston Celtics,94,110,3.80,1.28,https://www.oddsportal.com/basketball/usa/nba-2016-2017/new-york-knicks-boston-celtics-K2EIK2TD/,nba,NBA,2016/2017,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2017-04-02,Portland Trail Blazers,Phoenix Suns,,130,1.13,6.08,https://www.oddsportal.com/basketball/usa/nba-2016-2017/portland-trail-blazers-phoenix-suns-IczzdJjD/,nba,NBA,2016/2017,"{""222.5"": {""label"": 222.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-02,Minnesota Timberwolves,Sacramento Kings,117,123,1.11,7.10,https://www.oddsportal.com/basketball/usa/nba-2016-2017/minnesota-timberwolves-sacramento-kings-v7yWday7/,nba,NBA,2016/2017,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.89, ""odds_under"": 1.93}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-02,Brooklyn Nets,Orlando Magic,,121,1.57,2.47,https://www.oddsportal.com/basketball/usa/nba-2016-2017/brooklyn-nets-orlando-magic-AXWRcuM0/,nba,NBA,2016/2017,"{""222.5"": {""label"": 222.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2017-04-01,Chicago Bulls,Atlanta Hawks,,106,1.43,2.88,https://www.oddsportal.com/basketball/usa/nba-2016-2017/chicago-bulls-atlanta-hawks-WtYNbL6f/,nba,NBA,2016/2017,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-04-01,Los Angeles Clippers,Los Angeles Lakers,,115,1.04,13.00,https://www.oddsportal.com/basketball/usa/nba-2016-2017/los-angeles-clippers-los-angeles-lakers-lIrJa1il/,nba,NBA,2016/2017,"{""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-04-01,Golden State Warriors,Houston Rockets,,107,1.22,4.43,https://www.oddsportal.com/basketball/usa/nba-2016-2017/golden-state-warriors-houston-rockets-zFvF0sxr/,nba,NBA,2016/2017,"{""231.5"": {""label"": 231.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
