gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,22,11:13,0,0,3,0,2,2,5,6,1,0,1,1
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,,,9,4:20,0,0,0,2,0,0,4,8,0,0,0,0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,1626174,Christian,Wood,C. Wood,christian-wood,,,35,5:05,2,0,0,2,0,2,1,0,0,1,0,1
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203088,Kendall,Marshall,K. Marshall,kendall-marshall,,DND - Right Knee Injury,5,,0,0,0,0,0,0,0,0,0,0,0,0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,12,32:10,0,4,0,12,14,10,0,24,0,0,1,5
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,36:05,2,2,0,10,12,12,0,22,4,1,4,3
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,1495,Tim,Duncan,T. Duncan,tim-duncan,C,,21,35:10,2,0,0,10,12,11,0,20,2,0,4,4
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,14,27:25,2,0,2,4,14,9,0,20,1,1,0,1
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,G,,9,29:25,2,0,0,12,10,11,0,16,0,1,0,1
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,1,6:06,0,0,0,0,2,1,0,0,0,0,0,0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,25:09,0,0,0,0,10,3,0,20,0,0,1,0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2564,Boris,Diaw,B. Diaw,boris-diaw,,,33,20:00,0,0,0,2,10,1,0,18,0,0,2,1
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,,,20,17:06,2,0,2,4,8,0,0,18,0,0,0,2
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2561,David,West,D. West,david-west,,,30,7:18,0,0,0,2,2,2,0,2,0,0,0,0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,1626246,Boban,Marjanovic,B. Marjanovic,boban-marjanovic,,,40,1:22,0,0,0,0,2,0,0,0,0,0,0,1
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,203492,Ray,McCallum,R. McCallum,ray-mccallum,,,3,1:22,0,0,0,0,2,0,0,0,0,0,0,0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2446,Rasual,Butler,R. Butler,rasual-butler,,,18,1:22,0,0,0,0,2,0,0,0,0,0,0,0
0021500048,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,7,35:28,0,4,0,2,6,4,0,42,0,4,3,6
0021500048,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,6,24:08,5,4,0,6,4,0,0,24,2,1,5,1
0021500048,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,8,32:10,2,2,0,4,6,2,0,36,0,0,2,1
0021500048,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,3,23:16,3,0,0,0,2,0,0,22,0,0,2,0
0021500048,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,18,20:29,0,2,0,2,4,0,0,28,0,0,0,0
0021500048,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,,,2,28:55,0,0,0,2,10,6,4,36,0,1,0,2
0021500048,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,9,19:12,2,0,0,2,4,6,4,24,0,0,3,0
0021500048,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,,,13,23:20,4,0,0,8,4,6,4,26,0,1,2,2
0021500048,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,42,16:07,0,0,0,0,4,4,4,20,0,0,0,0
0021500048,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,,,23,10:30,4,0,0,6,6,2,4,18,1,0,0,0
0021500048,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,,1,5:03,0,0,0,0,0,0,0,4,0,0,1,0
0021500048,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,,11,1:22,0,0,0,0,0,0,0,0,0,0,0,0
0021500048,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained Left Hamstring,4,,0,0,0,0,0,0,0,0,0,0,0,0
