date,game_id,team,odds,prob,ev,stake,won,gain,bankroll
2024-04-03,22301103.0,washington wizards,5.6,0.2580020459698204,0.44481145743099426,0.39444115350329434,0,-0.39444115350329434,7.494381916562593
2024-04-03,22301104.0,atlanta hawks,1.11,0.8642736783677806,-0.040656217011763474,0.0,1,0.0,7.494381916562593
2024-04-03,22301105.0,oklahoma city thunder,5.17,0.28911503159278057,0.4947247133346755,0.3747190958281297,0,-0.3747190958281297,7.119662820734463
2024-04-03,22301106.0,brooklyn nets,2.88,0.41115204469074557,0.1841178887093471,0.3559831410367232,1,0.6692483051490395,7.788911125883503
2024-04-03,22301107.0,milwaukee bucks,1.09,0.8850671981950037,-0.03527675396744592,0.0,0,-0.0,7.788911125883503
2024-04-03,22301108.0,minnesota timberwolves,1.03,0.9158609395919964,-0.05666323222024365,0.0,1,0.0,7.788911125883503
2024-04-03,22301109.0,new orleans pelicans,1.44,0.7159127685498792,0.030914386711825947,0.3894455562941752,0,-0.3894455562941752,7.399465569589328
2024-04-03,22301110.0,cleveland cavaliers,2.66,0.3693966974060206,-0.017404784899985204,0.0,0,-0.0,7.399465569589328
2024-04-04,22301111.0,miami heat,1.59,0.7556317051411203,0.2014544111743814,0.3699732784794664,0,-0.3699732784794664,7.029492291109862
2024-04-04,22301112.0,new york knicks,1.54,0.7115196659530593,0.0957402855677113,0.3514746145554931,1,0.1897962918599663,7.219288582969829
2024-04-04,22301113.0,houston rockets,2.11,0.5322373144039194,0.12302073339226993,0.3609644291484915,0,-0.3609644291484915,6.8583241538213375
2024-04-04,22301114.0,los angeles clippers,2.11,0.457726911949346,-0.034196215786880035,0.0,1,0.0,6.8583241538213375
2024-04-05,22301115.0,charlotte hornets,5.0,0.2683258220444998,0.34162911022249887,0.3429162076910669,1,1.3716648307642676,8.229988984585605
2024-04-05,22301116.0,oklahoma city thunder,2.77,0.5418155781019622,0.5008291513424354,0.4114994492292803,0,-0.4114994492292803,7.818489535356324
2024-04-05,22301117.0,washington wizards,1.63,0.6133165967270027,-0.00029394733498572245,0.0,0,-0.0,7.818489535356324
2024-04-05,22301118.0,boston celtics,1.2,0.8732777299978761,0.04793327599745131,0.3909244767678162,1,0.07818489535356322,7.896674430709887
2024-04-05,22301119.0,new york knicks,1.75,0.5859557525343518,0.025422566935115687,0.26767164570605156,0,-0.26767164570605156,7.629002785003836
2024-04-05,22301120.0,houston rockets,2.19,0.5596456167184276,0.22562390061335647,0.38145013925019183,0,-0.38145013925019183,7.247552645753644
2024-04-05,22301121.0,memphis grizzlies,1.76,0.6575427074009537,0.15727516502567845,0.3623776322876822,1,0.2754070005386385,7.522959646292283
2024-04-05,22301122.0,milwaukee bucks,1.08,0.8855247540725515,-0.04363326560164432,0.0,0,-0.0,7.522959646292283
2024-04-05,22301123.0,new orleans pelicans,1.1,0.8819186717992664,-0.029889461020806862,0.0,0,-0.0,7.522959646292283
2024-04-04,22301124.0,atlanta hawks,4.87,0.27915413356599,0.35948063046637135,0.37614798231461416,0,-0.37614798231461416,7.146811663977669
2024-04-05,22301125.0,minnesota timberwolves,2.35,0.5980387484987062,0.4053910589719596,0.35734058319888345,0,-0.35734058319888345,6.789471080778785
2024-04-05,22301126.0,los angeles clippers,1.09,0.82821032203926,-0.0972507489772065,0.0,1,0.0,6.789471080778785
2024-04-06,22301127.0,los angeles lakers,1.42,0.6596641096453412,-0.06327696430361557,0.0,1,0.0,6.789471080778785
2024-04-06,22301128.0,detroit pistons,3.92,0.23579305808016227,-0.07569121232576392,0.0,0,-0.0,6.789471080778785
2024-04-06,22301129.0,memphis grizzlies,6.17,0.3480021678676997,1.1471733757437073,0.3394735540389393,0,-0.3394735540389393,6.449997526739846
2024-04-06,22301130.0,atlanta hawks,4.35,0.24657471081449503,0.07259999204305323,0.13978202063254505,0,-0.13978202063254505,6.310215506107301
2024-04-07,22301131.0,houston rockets,3.73,0.260623401503673,-0.027874712391299572,0.0,0,-0.0,6.310215506107301
2024-04-07,22301132.0,los angeles clippers,1.49,0.6869944192004304,0.023621684608641225,0.3041998377506613,1,0.14905792049782401,6.459273426605125
2024-04-07,22301133.0,miami heat,2.05,0.5177911964952298,0.06147195281522089,0.3229636713302563,0,-0.3229636713302563,6.136309755274869
2024-04-07,22301134.0,boston celtics,1.03,0.9522715438926432,-0.01916030979057744,0.0,1,0.0,6.136309755274869
2024-04-07,22301135.0,oklahoma city thunder,1.27,0.7873149559044992,-0.00011000600128602267,0.0,1,0.0,6.136309755274869
2024-04-07,22301136.0,chicago bulls,2.98,0.377486099674806,0.12490857703092184,0.30681548776374346,0,-0.30681548776374346,5.829494267511126
2024-04-07,22301137.0,washington wizards,2.38,0.4861794391987578,0.1571070652930434,0.2914747133755563,0,-0.2914747133755563,5.53801955413557
2024-04-07,22301138.0,new orleans pelicans,2.59,0.4290135843946957,0.11114518358226189,0.2769009777067785,1,0.4402725545537778,5.978292108689347
2024-04-07,22301139.0,new york knicks,2.29,0.5569632847565569,0.2754459220925153,0.29891460543446735,1,0.3855998410104629,6.36389194969981
2024-04-07,22301140.0,san antonio spurs,2.28,0.4210880857038567,-0.039919164595206835,0.0,0,-0.0,6.36389194969981
2024-04-07,22301141.0,brooklyn nets,4.12,0.4357875814737725,0.7954448356719427,0.3181945974849905,0,-0.3181945974849905,6.04569735221482
2024-04-07,22301142.0,golden state warriors,1.1,0.8498632088431028,-0.06515047027258679,0.0,1,0.0,6.04569735221482
2024-04-07,22301143.0,los angeles lakers,1.99,0.5645915250744652,0.12353713489818574,0.302284867610741,0,-0.302284867610741,5.743412484604079
2024-04-09,22301144.0,charlotte hornets,5.23,0.23148285435287916,0.2106553282655581,0.2860237452266612,0,-0.2860237452266612,5.457388739377418
2024-04-09,22301145.0,detroit pistons,6.53,0.16461494538662244,0.07493559337464462,0.07395165704545217,0,-0.07395165704545217,5.383437082331966
2024-04-09,22301146.0,toronto raptors,5.8,0.23162567133508724,0.34342889374350594,0.26917185411659833,0,-0.26917185411659833,5.114265228215368
2024-04-09,22301147.0,atlanta hawks,2.16,0.6201468022979676,0.3395170929636101,0.2557132614107684,0,-0.2557132614107684,4.858551966804599
2024-04-09,22301148.0,boston celtics,2.19,0.7771926075063886,0.7020518104389911,0.24292759834022998,0,-0.24292759834022998,4.61562436846437
2024-04-09,22301149.0,chicago bulls,2.43,0.5065847804211846,0.2310010164234787,0.2307812184232185,0,-0.2307812184232185,4.384843150041151
2024-04-09,22301151.0,memphis grizzlies,2.55,0.6428177837123219,0.6391853484664207,0.21924215750205756,0,-0.21924215750205756,4.165600992539094
2024-04-09,22301152.0,washington wizards,7.88,0.12302600981281629,-0.030555042675007638,0.0,0,-0.0,4.165600992539094
2024-04-09,22301153.0,sacramento kings,2.51,0.4043028314732836,0.014800106997941764,0.040828702251861596,0,-0.040828702251861596,4.124772290287233
2024-04-09,22301154.0,utah jazz,7.13,0.2002722627014689,0.42794123306147325,0.20623861451436165,0,-0.20623861451436165,3.918533675772871
2024-04-09,22301155.0,los angeles lakers,1.97,0.5685976575748697,0.1201373854224933,0.19592668378864356,0,-0.19592668378864356,3.7226069919842275
2024-04-09,22301156.0,los angeles clippers,3.67,0.4240900332624134,0.556410422073057,0.18613034959921138,1,0.4969680334298944,4.219575025414122
2024-04-09,22301157.0,portland trail blazers,5.95,0.23748514415219862,0.4130366077055818,0.21097875127070612,0,-0.21097875127070612,4.008596274143416
2024-04-10,22301158.0,memphis grizzlies,7.47,0.20613562403200558,0.5398331115190818,0.20042981370717083,0,-0.20042981370717083,3.8081664604362455
2024-04-10,22301159.0,atlanta hawks,1.19,0.8398588076428061,-0.0005680189050608075,0.0,0,-0.0,3.8081664604362455
2024-04-10,22301160.0,toronto raptors,4.76,0.2556355488800564,0.2168252126690684,0.1904083230218123,0,-0.1904083230218123,3.6177581374144334
2024-04-10,22301161.0,miami heat,2.0,0.5564444247353443,0.11288884947068856,0.18088790687072168,0,-0.18088790687072168,3.4368702305437115
2024-04-10,22301162.0,milwaukee bucks,1.96,0.6472148521291224,0.2685411101730799,0.17184351152718558,1,0.16496977106609814,3.6018400016098098
2024-04-10,22301163.0,san antonio spurs,7.03,0.14492285664287058,0.018807682199380227,0.011234205983962265,0,-0.011234205983962265,3.5906057956258475
2024-04-10,22301164.0,minnesota timberwolves,3.03,0.5213776438656232,0.5797742609128382,0.17953028978129237,0,-0.17953028978129237,3.411075505844555
2024-04-10,22301165.0,los angeles clippers,4.37,0.6465233036219169,1.825306836827777,0.17055377529222776,0,-0.17055377529222776,3.2405217305523273
2024-04-11,22301166.0,detroit pistons,4.35,0.29369792890487206,0.2775859907361933,0.16202608652761638,0,-0.16202608652761638,3.078495644024711
2024-04-11,22301167.0,boston celtics,1.58,0.8064342394139413,0.2741660982740273,0.15392478220123557,0,-0.15392478220123557,2.9245708618234754
2024-04-11,22301168.0,utah jazz,4.37,0.3638414050453274,0.5899869400480808,0.14622854309117378,1,0.4927901902172557,3.417361052040731
2024-04-11,22301169.0,portland trail blazers,5.58,0.23338760986355267,0.30230286303862386,0.17086805260203655,0,-0.17086805260203655,3.2464929994386944
2024-04-11,22301170.0,sacramento kings,1.71,0.6946838242344638,0.18790933944093313,0.16232464997193474,0,-0.16232464997193474,3.0841683494667596
2024-04-12,22301171.0,orlando magic,2.66,0.4235623260977351,0.12667578741997532,0.154208417473338,0,-0.154208417473338,2.9299599319934218
2024-04-12,22301172.0,chicago bulls,1.94,0.674457521795828,0.30844759228390617,0.14649799659967108,1,0.1377081168036908,3.0676680487971124
2024-04-12,22301173.0,boston celtics,1.32,0.9322948080683051,0.23062914665016282,0.15338340243985563,1,0.04908268878075381,3.116750737577866
2024-04-12,22301174.0,cleveland cavaliers,1.62,0.603709459615972,-0.021990675422125294,0.0,1,0.0,3.116750737577866
2024-04-12,22301175.0,new york knicks,1.12,0.8592954115524888,-0.03758913906121247,0.0,1,0.0,3.116750737577866
2024-04-12,22301176.0,toronto raptors,5.82,0.1633763577115841,-0.04914959811858055,0.0,0,-0.0,3.116750737577866
2024-04-12,22301177.0,memphis grizzlies,6.33,0.2887878918885261,0.8280273556543702,0.15583753687889332,0,-0.15583753687889332,2.9609132006989727
2024-04-12,22301178.0,atlanta hawks,5.05,0.24286653989210483,0.22647602645512932,0.14804566003494865,0,-0.14804566003494865,2.812867540664024
2024-04-12,22301179.0,milwaukee bucks,5.5,0.3802210209304544,1.0912156151174992,0.1406433770332012,0,-0.1406433770332012,2.6722241636308226
2024-04-12,22301180.0,san antonio spurs,4.57,0.24820092647128975,0.13427823397379424,0.10051023570712778,1,0.35882154147444617,3.0310457051052686
2024-04-12,22301181.0,dallas mavericks,1.12,0.9282014401247001,0.039585612939664186,0.15155228525526343,0,-0.15155228525526343,2.879493419850005
2024-04-12,22301182.0,new orleans pelicans,2.34,0.4173272229864911,-0.023454298211610936,0.0,1,0.0,2.879493419850005
2024-04-12,22301183.0,houston rockets,1.38,0.6350873858127635,-0.12357940757838648,0.0,1,0.0,2.879493419850005
2024-04-12,22301184.0,utah jazz,6.67,0.140259551700829,-0.06446879015547069,0.0,1,0.0,2.879493419850005
2024-04-12,22301185.0,sacramento kings,2.36,0.6216978398179926,0.46720690197046255,0.14397467099250025,0,-0.14397467099250025,2.735518748857505
2024-04-14,22301186.0,boston celtics,1.18,0.9511811842477107,0.12239379741229856,0.13677593744287525,1,0.024619668739717538,2.760138417597222
2024-04-14,22301187.0,charlotte hornets,5.68,0.17610070819257512,0.00025202253382672346,0.0001486361277169519,1,0.0006956170777153349,2.7608340346749376
2024-04-14,22301188.0,atlanta hawks,5.72,0.3655984867377063,1.0912233441396797,0.13804170173374689,0,-0.13804170173374689,2.6227923329411906
2024-04-14,22301189.0,toronto raptors,6.83,0.1749341860819198,0.19480049093951224,0.08763657531549443,0,-0.08763657531549443,2.535155757625696
2024-04-14,22301190.0,chicago bulls,5.08,0.27392947124833283,0.39156171394153083,0.1267577878812848,0,-0.1267577878812848,2.4083979697444113
2024-04-14,22301191.0,milwaukee bucks,2.6,0.504703089459162,0.31222803259382115,0.12041989848722057,0,-0.12041989848722057,2.2879780712571907
2024-04-14,22301192.0,brooklyn nets,5.13,0.2595947990906305,0.33172131933493443,0.11439890356285953,0,-0.11439890356285953,2.173579167694331
2024-04-14,22301193.0,memphis grizzlies,5.45,0.26583309016402673,0.4487903413939456,0.10867895838471656,0,-0.10867895838471656,2.0649002093096143
2024-04-14,22301194.0,minnesota timberwolves,1.66,0.7230188123916551,0.20021122857014745,0.10324501046548072,0,-0.10324501046548072,1.9616551988441335
2024-04-14,22301195.0,new orleans pelicans,1.7,0.6506701193361629,0.10613920287147693,0.09808275994220668,0,-0.09808275994220668,1.8635724389019268
2024-04-14,22301196.0,dallas mavericks,7.63,0.37413070648568963,1.854617290485812,0.09317862194509635,0,-0.09317862194509635,1.7703938169568305
2024-04-14,22301197.0,san antonio spurs,1.44,0.6999404829598619,0.00791429546220107,0.03184413579965973,1,0.014011419751850279,1.784405236708681
2024-04-14,22301198.0,golden state warriors,1.15,0.8357753523335274,-0.03885834481644357,0.0,1,0.0,1.784405236708681
2024-04-14,22301199.0,los angeles clippers,2.28,0.7164900942637082,0.6335974149212547,0.08922026183543405,0,-0.08922026183543405,1.6951849748732468
2024-04-14,22301200.0,portland trail blazers,7.18,0.13896014213457114,-0.002266179473779162,0.0,0,-0.0,1.6951849748732468
2023-12-06,22301205.0,orlando magic,2.25,0.3535595493175153,-0.20449101403559056,0.0,0,-0.0,1.6951849748732468
2023-12-06,22301206.0,memphis grizzlies,1.69,0.46238876365620474,-0.21856298942101404,0.0,1,0.0,1.6951849748732468
2023-12-06,22301207.0,miami heat,2.28,0.32023857537731815,-0.2698560481397147,0.0,1,0.0,1.6951849748732468
2023-12-06,22301208.0,philadelphia 76ers,1.16,0.7065987708408787,-0.1803454258245807,0.0,1,0.0,1.6951849748732468
2023-12-06,22301209.0,atlanta hawks,1.53,0.3797344102900941,-0.419006352256156,0.0,0,-0.0,1.6951849748732468
2023-12-06,22301210.0,minnesota timberwolves,1.1,0.8404494601958644,-0.07550559378454906,0.0,1,0.0,1.6951849748732468
2023-12-06,22301211.0,chicago bulls,1.44,0.2988619059014434,-0.5696388555019214,0.0,1,0.0,1.6951849748732468
2023-12-06,22301212.0,oklahoma city thunder,1.67,0.5805126432830389,-0.030543885717325137,0.0,0,-0.0,1.6951849748732468
2023-12-06,22301213.0,utah jazz,4.52,0.22135288639801323,0.0005150465190196796,0.0002480395228417411,0,-0.0002480395228417411,1.6949369353504051
2023-12-06,22301214.0,golden state warriors,1.1,0.6447188849265005,-0.29080922658084934,0.0,1,0.0,1.6949369353504051
2023-12-08,22301217.0,orlando magic,1.16,0.8445784122396625,-0.02028904180199162,0.0,1,0.0,1.6949369353504051
2023-12-08,22301218.0,philadelphia 76ers,1.21,0.6452009330057866,-0.2193068710629982,0.0,1,0.0,1.6949369353504051
2023-12-08,22301219.0,brooklyn nets,1.19,0.6281975680871825,-0.2524448939762528,0.0,1,0.0,1.6949369353504051
2023-12-08,22301220.0,miami heat,1.85,0.3584244353761108,-0.336914794554195,0.0,0,-0.0,1.6949369353504051
2023-12-08,22301221.0,minnesota timberwolves,1.38,0.46663941622868166,-0.3560376056044193,0.0,1,0.0,1.6949369353504051
2023-12-08,22301222.0,oklahoma city thunder,1.56,0.6381261540016031,-0.004523199757499097,0.0,1,0.0,1.6949369353504051
2023-12-08,22301223.0,chicago bulls,1.65,0.26606593442319965,-0.5609912082017205,0.0,1,0.0,1.6949369353504051
2023-12-08,22301224.0,denver nuggets,1.22,0.6380927289750103,-0.2215268706504874,0.0,0,-0.0,1.6949369353504051
2023-12-08,22301225.0,utah jazz,3.25,0.22688389881900323,-0.2626273288382396,0.0,0,-0.0,1.6949369353504051
2023-12-08,22301226.0,portland trail blazers,4.02,0.2206760774072592,-0.11288216882281821,0.0,0,-0.0,1.6949369353504051
2023-12-08,22301227.0,new york knicks,3.2,0.28570334828079297,-0.08574928550146255,0.0,0,-0.0,1.6949369353504051
2023-12-08,22301228.0,phoenix suns,2.06,0.45411999637453027,-0.0645128074684676,0.0,0,-0.0,1.6949369353504051
2024-04-21,42300101.0,miami heat,6.07,0.34161542816040186,1.0736056489336394,0.08474684676752026,0,-0.08474684676752026,1.6101900885828848
2024-04-24,42300102.0,miami heat,6.05,0.3270757099762406,0.9788080453562554,0.08050950442914424,1,0.4065729973671784,2.016763085950063
2024-04-27,42300103.0,miami heat,3.91,0.5124434494591981,1.0036538873854646,0.10083815429750316,0,-0.10083815429750316,1.91592493165256
2024-04-29,42300104.0,miami heat,4.22,0.4716342373506698,0.9902964816198264,0.095796246582628,0,-0.095796246582628,1.8201286850699319
2024-05-01,42300105.0,miami heat,5.88,0.2723296279659297,0.6012982124396666,0.0910064342534966,0,-0.0910064342534966,1.7291222508164352
2024-04-20,42300111.0,new york knicks,1.49,0.7528603705219286,0.12176195207767354,0.08645611254082176,1,0.042363495145002664,1.771485745961438
2024-04-22,42300112.0,new york knicks,1.48,0.7613843790265429,0.12684888095928343,0.0885742872980719,1,0.04251565790307451,1.8140014038645125
2024-04-25,42300113.0,new york knicks,2.6,0.5712058592733001,0.48513523411058046,0.09070007019322562,0,-0.09070007019322562,1.7233013336712868
2024-04-28,42300114.0,new york knicks,2.51,0.5715123266222704,0.4344959398218985,0.08616506668356434,1,0.13010925069218213,1.853410584363469
2024-04-30,42300115.0,new york knicks,1.5,0.7662583208802763,0.14938748132041452,0.09267052921817345,0,-0.09267052921817345,1.7607400551452954
2024-05-02,42300116.0,new york knicks,2.12,0.5715972817247619,0.21178623725649526,0.08803700275726478,1,0.09860144308813656,1.859341498233432
2024-04-21,42300121.0,milwaukee bucks,1.86,0.6457687589309078,0.20112989161148853,0.09296707491167161,1,0.07995168442403759,1.9392931826574695
2024-04-23,42300122.0,milwaukee bucks,1.75,0.6739282396982635,0.1793744194719612,0.09696465913287348,0,-0.09696465913287348,1.842328523524596
2024-04-26,42300123.0,milwaukee bucks,2.8,0.42450624023993505,0.18861747267181816,0.09211642617622981,0,-0.09211642617622981,1.7502120973483664
2024-04-28,42300124.0,milwaukee bucks,3.71,0.3999941194424417,0.4839781831314587,0.08751060486741832,0,-0.08751060486741832,1.662701492480948
