gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,usagePercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
0021500064,1610612745,Houston,Rockets,HOU,rockets,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,,41:22,0.16,0.194,0.164,0.5,0.25,0.176,0.16,0.0,0.269,0.189,0.095,0.188,0.5,0.0,0.0,0.167,0.1,0.218
0021500064,1610612745,Houston,Rockets,HOU,rockets,201977,Marcus,Thornton,M. Thornton,marcus-thornton,F,,,29:04,0.221,0.308,0.286,0.286,0.313,0.0,0.0,0.2,0.077,0.13,0.176,0.077,0.25,0.0,0.0,0.0,0.083,0.25
0021500064,1610612745,Houston,Rockets,HOU,rockets,2730,Dwight,Howard,D. Howard,dwight-howard,C,,,31:13,0.225,0.455,0.233,0.0,0.0,0.214,0.318,0.75,0.381,0.483,0.133,0.188,0.0,0.0,0.0,0.286,0.4,0.377
0021500064,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,,43:39,0.35,0.171,0.301,0.222,0.423,0.667,0.586,0.133,0.217,0.184,0.174,0.438,0.0,0.0,0.4,0.294,0.5,0.28
0021500064,1610612745,Houston,Rockets,HOU,rockets,201951,Ty,Lawson,T. Lawson,ty-lawson,G,,,41:20,0.214,0.156,0.2,0.333,0.25,0.222,0.154,0.077,0.107,0.098,0.381,0.357,0.143,0.0,0.333,0.067,0.15,0.182
0021500064,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,,,,18:49,0.104,0.222,0.122,0.0,0.0,0.0,0.0,0.375,0.182,0.263,0.091,0.0,0.25,1.0,0.333,0.2,0.0,0.16
0021500064,1610612745,Houston,Rockets,HOU,rockets,201976,Patrick,Beverley,P. Beverley,patrick-beverley,,,,12:01,0.143,0.1,0.222,0.25,0.286,0.0,0.0,0.0,0.182,0.143,0.0,0.0,0.5,0.0,0.0,0.286,0.0,0.1
0021500064,1610612745,Houston,Rockets,HOU,rockets,201147,Corey,Brewer,C. Brewer,corey-brewer,,,,35:22,0.099,0.037,0.123,0.0,0.087,0.0,0.074,0.222,0.08,0.118,0.278,0.0,0.167,0.0,0.333,0.25,0.111,0.025
0021500064,1610612745,Houston,Rockets,HOU,rockets,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,,2:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500064,1610612745,Houston,Rockets,HOU,rockets,1891,Jason,Terry,J. Terry,jason-terry,,,,9:12,0.043,0.143,0.056,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.1
0021500064,1610612745,Houston,Rockets,HOU,rockets,1626155,Sam,Dekker,S. Dekker,sam-dekker,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500064,1610612745,Houston,Rockets,HOU,rockets,101236,Chuck,Hayes,C. Hayes,chuck-hayes,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500064,1610612745,Houston,Rockets,HOU,rockets,203909,KJ,McDaniels,K. McDaniels,kj-mcdaniels,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500063,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,,36:50,0.253,0.231,0.269,0.333,0.238,0.375,0.4,0.25,0.37,0.343,0.333,0.1,0.333,0.333,1.0,0.25,0.333,0.258
0021500063,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,,20:39,0.229,0.375,0.262,0.333,0.308,0.0,0.0,0.167,0.188,0.182,0.111,0.0,1.0,0.667,0.0,0.625,0.25,0.333
0021500063,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,28:19,0.19,0.15,0.173,0.0,0.0,0.0,0.0,0.143,0.167,0.16,0.2,0.5,0.0,0.0,0.0,0.25,0.0,0.122
0021500063,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,,21:50,0.245,0.2,0.238,0.25,0.455,0.0,0.0,0.0,0.211,0.167,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.191
0021500063,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,,29:01,0.094,0.04,0.093,0.0,0.059,0.0,0.0,0.143,0.1,0.111,0.417,0.143,0.0,0.0,0.0,0.0,0.0,0.034
0021500063,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,,,9:32,0.211,0.222,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.174
0021500063,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,,19:01,0.178,0.364,0.188,0.0,0.111,0.0,0.0,0.5,0.286,0.313,0.333,0.222,0.25,0.5,0.0,0.3,0.25,0.258
0021500063,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,,,,28:32,0.177,0.286,0.2,0.75,0.385,0.111,0.182,0.5,0.143,0.222,0.0,0.1,0.5,0.0,0.0,0.059,0.125,0.293
0021500063,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,,15:26,0.129,0.125,0.136,0.0,0.0,0.0,0.091,0.5,0.0,0.125,0.25,0.25,0.0,0.0,1.0,0.273,0.25,0.077
0021500063,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,,,,16:37,0.222,0.0,0.185,0.0,0.286,0.667,0.545,0.0,0.111,0.091,0.5,0.0,0.0,0.0,0.0,0.167,0.375,0.24
0021500063,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,,,,10:56,0.273,0.286,0.235,0.5,0.333,1.0,0.667,0.0,0.5,0.4,0.0,0.25,0.0,0.0,0.0,0.143,0.5,0.389
0021500063,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,,,3:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500063,1610612752,New York,Knicks,NYK,knicks,200811,Lou,Amundson,L. Amundson,lou-amundson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,,35:04,0.364,0.333,0.371,0.167,0.238,0.222,0.304,0.286,0.107,0.143,0.188,0.5,1.0,1.0,0.8,0.111,0.412,0.295
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,,32:21,0.205,0.167,0.224,0.333,0.286,0.063,0.095,0.4,0.4,0.4,0.071,0.167,0.0,0.0,0.0,0.0,0.167,0.157
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,,21:55,0.163,0.214,0.158,0.0,0.0,0.333,0.267,0.0,0.2,0.176,0.2,0.0,0.0,0.0,0.25,0.2,0.222,0.238
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,G,,,35:17,0.127,0.08,0.098,0.25,0.278,0.286,0.286,0.0,0.143,0.125,0.176,0.111,0.0,0.0,0.0,0.222,0.25,0.132
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2590,Mo,Williams,M. Williams,mo-williams,G,,,36:05,0.247,0.348,0.297,0.4,0.364,0.222,0.16,0.0,0.207,0.162,0.333,0.111,0.0,0.0,0.167,0.222,0.053,0.319
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203521,Matthew,Dellavedova,M. Dellavedova,matthew-dellavedova,,,,27:25,0.149,0.111,0.146,0.2,0.059,0.0,0.0,0.167,0.087,0.103,0.538,0.333,0.0,0.0,0.0,0.333,0.083,0.089
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,25:36,0.131,0.222,0.133,0.0,0.0,0.154,0.111,0.571,0.409,0.448,0.083,0.111,0.0,0.5,0.25,0.143,0.133,0.185
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203099,Jared,Cunningham,J. Cunningham,jared-cunningham,,,,10:09,0.087,0.0,0.0,0.0,0.0,0.25,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.6,0.059
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2592,James,Jones,J. Jones,james-jones,,,,11:03,0.167,0.167,0.188,0.0,0.4,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.294
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2760,Anderson,Varejao,A. Varejao,anderson-varejao,,,,5:05,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.25,0.0,0.333,1.0,0.0,0.0,0.5,0.0,0.0
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203925,Joe,Harris,J. Harris,joe-harris,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201619,Sasha,Kaun,S. Kaun,sasha-kaun,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500063,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,,DND - Right Knee Contusion,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500067,1610612758,Sacramento,Kings,SAC,kings,202341,James,Anderson,J. Anderson,james-anderson,F,,,24:35,0.31,0.25,0.341,0.8,0.769,0.333,0.2,0.0,0.0,0.0,0.154,0.3,0.333,0.0,0.333,0.083,0.333,0.313
0021500067,1610612758,Sacramento,Kings,SAC,kings,200752,Rudy,Gay,R. Gay,rudy-gay,F,,,30:15,0.224,0.148,0.245,0.0,0.077,0.333,0.286,0.4,0.333,0.348,0.188,0.091,0.286,0.25,0.333,0.294,0.2,0.141
0021500067,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,,16:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.364,0.0,0.0,0.0,1.0,0.0,0.167,0.0,0.0
0021500067,1610612758,Sacramento,Kings,SAC,kings,201954,Darren,Collison,D. Collison,darren-collison,G,,,32:23,0.217,0.231,0.189,0.0,0.0,0.167,0.2,0.0,0.053,0.048,0.4,0.333,0.0,0.0,1.0,0.125,0.111,0.203
0021500067,1610612758,Sacramento,Kings,SAC,kings,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,,29:26,0.191,0.167,0.189,0.167,0.143,0.0,0.4,0.0,0.2,0.143,0.4,0.167,0.143,0.0,0.0,0.143,0.25,0.161
0021500067,1610612758,Sacramento,Kings,SAC,kings,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,,26:13,0.211,0.261,0.25,0.333,0.455,0.25,0.111,0.0,0.118,0.111,0.214,0.111,0.333,0.0,0.0,0.167,0.222,0.268
0021500067,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,,,,28:21,0.185,0.333,0.216,0.0,0.0,0.0,0.0,0.8,0.2,0.35,0.0,0.111,0.2,0.667,0.0,0.313,0.0,0.291
0021500067,1610612758,Sacramento,Kings,SAC,kings,201956,Omri,Casspi,O. Casspi,omri-casspi,,,,20:05,0.188,0.133,0.152,0.4,0.2,0.667,0.571,0.0,0.4,0.364,0.111,0.2,0.333,0.0,0.0,0.0,0.625,0.211
0021500067,1610612758,Sacramento,Kings,SAC,kings,2406,Caron,Butler,C. Butler,caron-butler,,,,5:58,0.071,0.0,0.111,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0021500067,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,,,,14:29,0.237,0.286,0.2,0.25,0.111,0.0,0.0,0.0,0.2,0.133,0.111,0.5,0.0,0.0,0.0,0.571,0.0,0.281
0021500067,1610612758,Sacramento,Kings,SAC,kings,203552,Seth,Curry,S. Curry,seth-curry,,,,5:05,0.154,0.2,0.2,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.231
0021500067,1610612758,Sacramento,Kings,SAC,kings,203112,Quincy,Acy,Q. Acy,quincy-acy,,,,3:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500067,1610612758,Sacramento,Kings,SAC,kings,203961,Eric,Moreland,E. Moreland,eric-moreland,,,,3:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500067,1610612756,Phoenix,Suns,PHX,suns,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,20:35,0.152,0.158,0.114,0.5,0.4,0.111,0.231,0.0,0.0,0.0,0.182,0.333,0.167,0.0,0.0,0.667,0.091,0.189
0021500067,1610612756,Phoenix,Suns,PHX,suns,202693,Markieff,Morris,M. Morris,markieff-morris,F,,,24:46,0.164,0.19,0.195,0.0,0.1,0.333,0.25,0.0,0.2,0.158,0.231,0.0,0.0,0.333,0.5,0.0,0.231,0.19
0021500067,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,,25:50,0.103,0.045,0.07,0.0,0.0,0.5,0.4,0.75,0.5,0.55,0.0,0.0,0.167,0.0,0.0,0.0,0.214,0.113
0021500067,1610612756,Phoenix,Suns,PHX,suns,202688,Brandon,Knight,B. Knight,brandon-knight,G,,,32:37,0.25,0.25,0.281,0.3,0.353,0.0,0.0,0.167,0.056,0.083,0.438,0.3,0.125,0.5,0.333,0.2,0.188,0.221
0021500067,1610612756,Phoenix,Suns,PHX,suns,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,,32:37,0.299,0.242,0.3,0.2,0.267,0.083,0.167,0.0,0.273,0.207,0.4,0.4,0.5,0.333,0.0,0.0,0.235,0.216
0021500067,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,,26:39,0.149,0.222,0.18,0.125,0.133,0.0,0.0,0.0,0.19,0.148,0.133,0.1,0.111,0.0,0.0,0.125,0.182,0.191
0021500067,1610612756,Phoenix,Suns,PHX,suns,201603,Sonny,Weems,S. Weems,sonny-weems,,,,6:53,0.158,0.167,0.091,0.0,0.0,1.0,1.0,0.5,0.286,0.333,0.333,0.143,0.0,0.0,0.0,0.167,0.5,0.286
0021500067,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,,22:10,0.304,0.304,0.3,0.0,0.0,0.5,0.429,0.8,0.188,0.333,0.067,0.333,0.125,0.0,1.0,0.25,0.25,0.286
0021500067,1610612756,Phoenix,Suns,PHX,suns,202720,Jon,Leuer,J. Leuer,jon-leuer,,,,14:59,0.105,0.133,0.111,0.25,0.143,0.0,0.286,0.0,0.25,0.176,0.0,0.0,0.0,0.0,0.0,0.5,0.286,0.132
0021500067,1610612756,Phoenix,Suns,PHX,suns,101179,Ronnie,Price,R. Price,ronnie-price,,,,17:00,0.122,0.111,0.138,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.083,0.125,0.5,0.0,0.0,0.143,0.0,0.133
0021500067,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,,,,6:04,0.308,0.5,0.375,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.5,0.5
0021500067,1610612756,Phoenix,Suns,PHX,suns,203141,Mirza,Teletovic,M. Teletovic,mirza-teletovic,,,,6:19,0.067,0.2,0.111,0.5,0.333,0.0,0.0,0.0,0.667,0.667,0.667,0.0,0.333,0.0,0.0,0.0,0.0,0.25
0021500067,1610612756,Phoenix,Suns,PHX,suns,203462,Archie,Goodwin,A. Goodwin,archie-goodwin,,,,3:31,0.222,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.222
0021500062,1610612751,Brooklyn,Nets,BKN,nets,2207,Joe,Johnson,J. Johnson,joe-johnson,F,,,29:54,0.183,0.042,0.179,0.0,0.231,0.5,0.444,0.167,0.211,0.194,0.4,0.091,0.0,0.0,0.143,0.083,0.2,0.088
0021500062,1610612751,Brooklyn,Nets,BKN,nets,201152,Thaddeus,Young,T. Young,thaddeus-young,F,,,33:56,0.215,0.28,0.22,0.0,0.083,0.0,0.0,0.308,0.238,0.265,0.2,0.286,0.2,0.333,0.25,0.3,0.133,0.233
0021500062,1610612751,Brooklyn,Nets,BKN,nets,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,36:00,0.253,0.393,0.258,0.0,0.0,0.625,0.636,0.417,0.273,0.324,0.176,0.143,0.0,0.333,0.0,0.083,0.4,0.403
0021500062,1610612751,Brooklyn,Nets,BKN,nets,203900,Markel,Brown,M. Brown,markel-brown,G,,,19:42,0.17,0.133,0.162,1.0,0.667,0.0,0.0,0.0,0.071,0.045,0.0,0.286,0.667,0.0,0.0,0.75,0.143,0.171
0021500062,1610612751,Brooklyn,Nets,BKN,nets,101127,Jarrett,Jack,J. Jack,jarrett-jack,G,,,27:08,0.194,0.13,0.204,0.0,0.182,0.0,0.0,0.182,0.2,0.192,0.313,0.2,0.0,1.0,0.286,0.455,0.111,0.109
0021500062,1610612751,Brooklyn,Nets,BKN,nets,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,,,,24:56,0.241,0.313,0.289,0.667,0.364,0.0,0.0,0.0,0.091,0.071,0.167,0.167,0.0,0.0,0.25,0.0,0.111,0.3
0021500062,1610612751,Brooklyn,Nets,BKN,nets,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,,18:06,0.205,0.333,0.296,0.5,0.5,0.0,0.0,0.5,0.3,0.333,0.222,0.0,0.667,0.0,0.333,0.143,0.286,0.3
0021500062,1610612751,Brooklyn,Nets,BKN,nets,203499,Shane,Larkin,S. Larkin,shane-larkin,,,,16:31,0.211,0.083,0.115,0.0,0.0,0.5,0.5,0.0,0.2,0.167,0.286,0.444,0.0,0.0,0.5,0.286,0.333,0.138
0021500062,1610612751,Brooklyn,Nets,BKN,nets,200745,Andrea,Bargnani,A. Bargnani,andrea-bargnani,,,,10:23,0.154,0.25,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.429,0.0,0.2
0021500062,1610612751,Brooklyn,Nets,BKN,nets,203080,Thomas,Robinson,T. Robinson,thomas-robinson,,,,10:22,0.04,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.143,0.125,0.0,0.0,0.333,1.0,0.0,0.0,0.0,0.0
0021500062,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,,,11:25,0.077,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.333,0.231,0.111,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0021500062,1610612751,Brooklyn,Nets,BKN,nets,203508,Sergey,Karasev,S. Karasev,sergey-karasev,,,,1:37,0.333,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500062,1610612751,Brooklyn,Nets,BKN,nets,202388,Donald,Sloan,D. Sloan,donald-sloan,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,F,,,27:27,0.121,0.136,0.136,0.333,0.214,0.0,0.0,0.0,0.308,0.235,0.176,0.167,0.375,0.286,0.0,0.273,0.0,0.133
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,,30:36,0.179,0.208,0.196,0.167,0.25,0.111,0.167,0.2,0.533,0.45,0.188,0.125,0.5,0.0,0.0,0.25,0.222,0.19
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,201143,Al,Horford,A. Horford,al-horford,C,,,29:54,0.188,0.348,0.222,0.167,0.067,0.308,0.25,1.0,0.294,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.154,0.323
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,28:14,0.344,0.333,0.333,0.429,0.4,0.375,0.333,0.2,0.133,0.15,0.286,0.5,0.1,0.0,0.5,0.2,0.375,0.351
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,201952,Jeff,Teague,J. Teague,jeff-teague,G,,,28:11,0.246,0.174,0.186,0.0,0.143,0.667,0.714,0.0,0.067,0.059,0.316,0.2,0.375,0.143,0.0,0.25,0.692,0.254
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203200,Justin,Holiday,J. Holiday,justin-holiday,,,,29:06,0.152,0.143,0.196,0.0,0.182,0.0,0.0,0.0,0.053,0.042,0.154,0.1,0.111,0.8,1.0,0.083,0.067,0.097
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,201168,Tiago,Splitter,T. Splitter,tiago-splitter,,,,19:48,0.2,0.222,0.219,0.0,0.0,0.0,0.0,0.333,0.167,0.2,0.182,0.333,0.143,0.0,0.0,0.364,0.0,0.17
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,202714,Shelvin,Mack,S. Mack,shelvin-mack,,,,7:45,0.25,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,200757,Thabo,Sefolosha,T. Sefolosha,thabo-sefolosha,,,,21:40,0.104,0.1,0.121,0.5,0.333,0.111,0.2,0.0,0.214,0.188,0.143,0.0,0.125,0.25,0.5,0.0,0.1,0.118
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203118,Mike,Scott,M. Scott,mike-scott,,,,14:05,0.129,0.111,0.15,0.0,0.0,0.222,0.2,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.333,0.111,0.148
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203934,Lamar,Patterson,L. Patterson,lamar-patterson,,,,1:37,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203488,Mike,Muscala,M. Muscala,mike-muscala,,,,1:37,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500062,1610612737,Atlanta,Hawks,ATL,hawks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500073,1610612762,Utah,Jazz,UTA,jazz,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,,33:56,0.211,0.269,0.217,0.286,0.263,0.444,0.308,0.0,0.143,0.103,0.167,0.0,0.25,0.0,0.0,0.1,0.182,0.294
0021500073,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,F,,,15:08,0.25,0.375,0.28,0.0,0.0,0.0,0.0,0.5,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.111,0.2,0.3
0021500073,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,34:48,0.189,0.083,0.136,0.0,0.0,0.4,0.625,0.571,0.632,0.615,0.143,0.143,0.0,0.6,0.75,0.105,0.583,0.127
0021500073,1610612762,Utah,Jazz,UTA,jazz,203918,Rodney,Hood,R. Hood,rodney-hood,G,,,22:47,0.167,0.167,0.167,0.4,0.385,0.0,0.0,0.0,0.071,0.05,0.333,0.25,0.0,0.5,0.0,0.235,0.167,0.17
0021500073,1610612762,Utah,Jazz,UTA,jazz,203526,Raul,Neto,R. Neto,raul-neto,G,,,12:36,0.143,0.125,0.167,0.0,0.5,0.0,0.0,0.0,0.167,0.1,0.0,0.0,0.5,0.5,0.0,0.286,0.0,0.118
0021500073,1610612762,Utah,Jazz,UTA,jazz,202692,Alec,Burks,A. Burks,alec-burks,,,,31:19,0.224,0.227,0.235,0.143,0.133,0.1,0.067,0.0,0.13,0.107,0.667,0.375,0.25,0.0,0.0,0.267,0.0,0.197
0021500073,1610612762,Utah,Jazz,UTA,jazz,203187,Chris,Johnson,C. Johnson,chris-johnson,,,,5:10,0.143,0.333,0.182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.429
0021500073,1610612762,Utah,Jazz,UTA,jazz,202344,Trevor,Booker,T. Booker,trevor-booker,,,,28:28,0.161,0.25,0.184,0.111,0.063,0.0,0.0,0.8,0.208,0.31,0.214,0.111,0.333,0.2,0.333,0.214,0.0,0.206
0021500073,1610612762,Utah,Jazz,UTA,jazz,203504,Trey,Burke,T. Burke,trey-burke,,,,19:45,0.341,0.19,0.333,0.25,0.455,0.667,0.333,0.0,0.143,0.105,0.063,0.5,0.333,0.0,1.0,0.4,0.167,0.226
0021500073,1610612762,Utah,Jazz,UTA,jazz,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,,7:12,0.278,0.25,0.333,0.0,0.0,0.0,0.0,0.667,0.5,0.6,0.0,0.0,1.0,0.0,0.0,0.75,0.5,0.211
