gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,G,,,28:31,4,10,0.4,3,9,0.333,4,4,1.0,0,4,4,1,1,0,2,3,15,-16.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,G,,,30:56,2,8,0.25,1,3,0.333,2,2,1.0,0,2,2,1,0,0,0,0,7,-19.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203138,Hollis,Thompson,H. Thompson,hollis-thompson,C,,,31:02,3,7,0.429,1,4,0.25,5,6,0.833,1,5,6,4,1,0,1,1,12,16.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203924,Jerami,Grant,J. Grant,jerami-grant,,,,22:59,3,8,0.375,0,1,0.0,1,2,0.5,1,1,2,1,1,0,2,3,7,6.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,23:06,3,4,0.75,0,0,0.0,0,0,0.0,1,6,7,12,1,0,0,1,6,12.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,G,,,11:13,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,0,0,1,0,1,4,16.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,,,,4:20,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,2,-8.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,1626174,Christian,Wood,C. Wood,christian-wood,,,,5:05,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,5,11.0
0021500046,1610612755,Philadelphia,76ers,PHI,sixers,203088,Kendall,Marshall,K. Marshall,kendall-marshall,,DND - Right Knee Injury,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,,32:10,8,15,0.533,0,0,0.0,3,4,0.75,1,5,6,0,0,0,2,1,19,-4.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,36:05,8,16,0.5,1,4,0.25,1,1,1.0,2,12,14,1,2,4,2,4,18,12.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,1495,Tim,Duncan,T. Duncan,tim-duncan,G,,,35:10,6,10,0.6,0,0,0.0,4,6,0.667,1,9,10,6,1,2,1,4,16,20.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,,27:25,2,6,0.333,0,2,0.0,0,0,0.0,2,3,5,1,0,1,1,0,4,7.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,G,,,29:25,7,12,0.583,0,0,0.0,2,2,1.0,0,1,1,3,0,0,0,0,16,18.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,6:06,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,G,,,25:09,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,2,2,0,1,1,5,2.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2564,Boris,Diaw,B. Diaw,boris-diaw,G,,,20:00,2,6,0.333,1,2,0.5,1,2,0.5,1,3,4,1,0,0,3,2,6,-5.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,F,,,17:06,3,5,0.6,1,2,0.5,0,0,0.0,0,0,0,3,0,0,2,0,7,-6.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2561,David,West,D. West,david-west,,,,7:18,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,3,1,0,1,0,2,12.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,1626246,Boban,Marjanović,B. Marjanović,boban-marjanović,,,,1:22,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-3.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,203492,Ray,McCallum,R. McCallum,ray-mccallum,,,,1:22,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0
0021500048,1610612759,San Antonio,Spurs,SAS,spurs,2446,Rasual,Butler,R. Butler,rasual-butler,,,,1:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0
0021500048,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,,35:28,4,17,0.235,1,3,0.333,10,12,0.833,3,4,7,2,1,0,1,3,19,-9.0
0021500048,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,,24:08,5,15,0.333,1,5,0.2,2,2,1.0,8,6,14,1,3,2,2,5,13,-8.0
0021500048,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,32:10,5,12,0.417,0,0,0.0,0,0,0.0,1,4,5,4,1,0,1,2,10,-15.0
0021500048,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,,23:16,2,5,0.4,2,2,1.0,0,0,0.0,0,0,0,2,1,0,1,2,6,-1.0
0021500048,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,,20:29,1,7,0.143,0,2,0.0,0,0,0.0,2,2,4,3,0,0,2,0,2,-10.0
0021500048,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,G,,,28:55,2,5,0.4,0,0,0.0,2,4,0.5,1,4,5,1,1,0,1,0,6,-14.0
0021500048,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,G,,,19:12,3,6,0.5,0,0,0.0,0,0,0.0,2,3,5,1,1,0,0,3,6,7.0
0021500048,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,F,,,23:20,5,8,0.625,0,0,0.0,2,3,0.667,0,4,4,3,0,0,1,2,12,5.0
0021500048,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,F,,,16:07,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,3.0
0021500048,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,F,,,10:30,3,7,0.429,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,0,6,-12.0
0021500048,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,G,,,5:03,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,1.0
0021500048,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,,,1:22,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3.0
0021500048,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained Left Hamstring,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
