gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints
0021500027,1610612749,Milwaukee,Bucks,MIL,bucks,203996,Damien,Inglis,D. Inglis,damien-inglis,G,,,3:15,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7.0
0021500027,1610612749,Milwaukee,Bucks,MIL,bucks,202349,Greivis,Vasquez,G. Vasquez,greivis-vasquez,G,,,16:36,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,5,0,0,2,4,0,-10.0
0021500027,1610612749,Milwaukee,Bucks,MIL,bucks,203089,John,Henson,J. Henson,john-henson,,DND - Sore Left Achilles,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500027,1610612749,Milwaukee,Bucks,MIL,bucks,201564,O.J.,Mayo,O. Mayo,oj-mayo,,DND - Right Hamstring Strain,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500027,1610612749,Milwaukee,Bucks,MIL,bucks,1626173,Rashad,Vaughn,R. Vaughn,rashad-vaughn,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,,31:10,3,12,0.25,1,3,0.333,5,6,0.833,2,5,7,4,1,0,1,2,12,16.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,F,,,29:17,6,17,0.353,0,0,0.0,8,10,0.8,2,10,12,1,3,2,0,2,20,16.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,G,,,31:32,3,6,0.5,0,0,0.0,2,2,1.0,6,5,11,2,0,7,1,2,8,34.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,203918,Rodney,Hood,R. Hood,rodney-hood,G,,,22:37,6,14,0.429,3,6,0.5,2,2,1.0,0,0,0,1,0,0,1,3,17,15.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,203526,Raul,Neto,R. Neto,raul-neto,G,,,20:32,2,5,0.4,2,2,1.0,1,2,0.5,0,0,0,3,3,0,0,2,7,14.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,202407,Elijah,Millsap,E. Millsap,elijah-millsap,G,,,5:24,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,7.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,202692,Alec,Burks,A. Burks,alec-burks,F,,,26:49,6,8,0.75,1,1,1.0,2,3,0.667,1,6,7,1,1,0,3,1,15,24.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,203504,Trey,Burke,T. Burke,trey-burke,F,,,27:28,5,10,0.5,0,0,0.0,0,0,0.0,0,3,3,6,1,0,0,0,10,14.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,202344,Trevor,Booker,T. Booker,trevor-booker,G,,,17:55,1,5,0.2,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,2,5.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,1626168,Trey,Lyles,T. Lyles,trey-lyles,G,,,7:33,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,0,3.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,,13:43,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,2,2,-5.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,203187,Chris,Johnson,C. Johnson,chris-johnson,,,,3:49,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,2,-1.0
0021500023,1610612762,Utah,Jazz,UTA,jazz,202353,Tibor,Pleiss,T. Pleiss,tibor-pleiss,,,,2:11,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-2.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,F,,,20:29,1,3,0.333,0,0,0.0,1,2,0.5,0,4,4,1,1,0,2,6,3,-31.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,203457,Nerlens,Noel,N. Noel,nerlens-noel,G,,,35:49,2,12,0.167,0,0,0.0,4,4,1.0,4,6,10,2,0,2,2,3,8,-20.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,F,,,36:04,4,12,0.333,0,0,0.0,2,4,0.5,1,5,6,1,1,0,2,3,10,-35.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,203138,Hollis,Thompson,H. Thompson,hollis-thompson,G,,,31:32,3,7,0.429,2,3,0.667,2,2,1.0,1,3,4,1,0,0,1,4,10,-25.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,G,,,31:12,1,9,0.111,1,6,0.167,7,10,0.7,1,4,5,2,0,0,4,4,10,-16.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,F,,,21:17,3,6,0.5,2,3,0.667,4,5,0.8,0,3,3,2,0,0,1,0,12,-6.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,25:29,4,9,0.444,1,2,0.5,3,4,0.75,0,5,5,2,0,2,3,1,12,-1.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,G,,,26:29,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,4,2,0,3,1,2,-2.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,,6:11,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,1,0,0,1,1.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,1626174,Christian,Wood,C. Wood,christian-wood,G,,,5:28,0,1,0.0,0,1,0.0,3,4,0.75,0,0,0,0,0,0,0,0,3,-5.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500023,1610612755,Philadelphia,76ers,PHI,sixers,203088,Kendall,Marshall,K. Marshall,kendall-marshall,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
