date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2010-03-04,Houston Rockets,Sacramento Kings,81,84,1.27,3.85,https://www.oddsportal.com/basketball/usa/nba-2009-2010/houston-rockets-sacramento-kings-ptcJNhtT/,nba,NBA,2009/2010,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2010-03-04,Milwaukee Bucks,Washington Wizards,,100,1.14,5.84,https://www.oddsportal.com/basketball/usa/nba-2009-2010/milwaukee-bucks-washington-wizards-CSbBPEBG/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",expanded_table
2010-03-04,New Orleans Pelicans,Memphis Grizzlies,100,104,1.67,2.26,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-orleans-pelicans-memphis-grizzlies-f7WbQfdA/,nba,NBA,2009/2010,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-03-04,Boston Celtics,Charlotte Hornets,,104,1.48,2.69,https://www.oddsportal.com/basketball/usa/nba-2009-2010/boston-celtics-charlotte-hornets-4IwnTdCi/,nba,NBA,2009/2010,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-03-04,Brooklyn Nets,Cleveland Cavaliers,92,111,5.45,1.15,https://www.oddsportal.com/basketball/usa/nba-2009-2010/brooklyn-nets-cleveland-cavaliers-YirjSGRc/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-03-04,New York Knicks,Detroit Pistons,,128,1.52,2.64,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-york-knicks-detroit-pistons-CrsfRzs4/,nba,NBA,2009/2010,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-03-04,Atlanta Hawks,Philadelphia 76ers,,112,1.21,4.40,https://www.oddsportal.com/basketball/usa/nba-2009-2010/atlanta-hawks-philadelphia-76ers-IyjgLpgo/,nba,NBA,2009/2010,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-03-04,Orlando Magic,Golden State Warriors,,117,1.03,14.25,https://www.oddsportal.com/basketball/usa/nba-2009-2010/orlando-magic-golden-state-warriors-QRvrUxco/,nba,NBA,2009/2010,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-03-03,Los Angeles Lakers,Indiana Pacers,,122,1.10,7.00,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-lakers-indiana-pacers-rqaRPQpU/,nba,NBA,2009/2010,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-03-03,Oklahoma City Thunder,Sacramento Kings,,113,1.12,6.08,https://www.oddsportal.com/basketball/usa/nba-2009-2010/oklahoma-city-thunder-sacramento-kings-lMaNQ6VN/,nba,NBA,2009/2010,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.89, ""odds_under"": 1.93}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2010-03-03,Detroit Pistons,Boston Celtics,100,105,2.68,1.50,https://www.oddsportal.com/basketball/usa/nba-2009-2010/detroit-pistons-boston-celtics-hf6ESS0B/,nba,NBA,2009/2010,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2010-03-03,Miami Heat,Golden State Warriors,,110,1.13,5.93,https://www.oddsportal.com/basketball/usa/nba-2009-2010/miami-heat-golden-state-warriors-AV0JRnGH/,nba,NBA,2009/2010,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2010-03-02,Los Angeles Clippers,Utah Jazz,,108,3.18,1.38,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-clippers-utah-jazz-Aoq2T8o5/,nba,NBA,2009/2010,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-03-02,Phoenix Suns,Denver Nuggets,,101,1.75,2.12,https://www.oddsportal.com/basketball/usa/nba-2009-2010/phoenix-suns-denver-nuggets-GOqbUlWb/,nba,NBA,2009/2010,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-03-02,Houston Rockets,Toronto Raptors,,116,1.39,3.10,https://www.oddsportal.com/basketball/usa/nba-2009-2010/houston-rockets-toronto-raptors-2LufVUGh/,nba,NBA,2009/2010,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-03-02,Chicago Bulls,Atlanta Hawks,92,116,1.84,1.99,https://www.oddsportal.com/basketball/usa/nba-2009-2010/chicago-bulls-atlanta-hawks-t6ioXjnt/,nba,NBA,2009/2010,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-03-02,Memphis Grizzlies,Portland Trail Blazers,93,103,2.02,1.82,https://www.oddsportal.com/basketball/usa/nba-2009-2010/memphis-grizzlies-portland-trail-blazers-KdjkWA1n/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.98, ""odds_under"": 1.84}}",
2010-03-02,New Orleans Pelicans,San Antonio Spurs,92,106,2.28,1.65,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-orleans-pelicans-san-antonio-spurs-8fluRZvD/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.88, ""odds_under"": 1.94}}",
2010-03-02,Charlotte Hornets,Dallas Mavericks,84,89,1.65,2.28,https://www.oddsportal.com/basketball/usa/nba-2009-2010/charlotte-hornets-dallas-mavericks-QVbzSFP6/,nba,NBA,2009/2010,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-03-02,Cleveland Cavaliers,New York Knicks,,124,1.12,6.20,https://www.oddsportal.com/basketball/usa/nba-2009-2010/cleveland-cavaliers-new-york-knicks-I5eSTyef/,nba,NBA,2009/2010,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2010-03-02,Philadelphia 76ers,Orlando Magic,105,126,2.51,1.57,https://www.oddsportal.com/basketball/usa/nba-2009-2010/philadelphia-76ers-orlando-magic-CSfWSeA0/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-03-01,Dallas Mavericks,New Orleans Pelicans,,108,1.26,4.08,https://www.oddsportal.com/basketball/usa/nba-2009-2010/dallas-mavericks-new-orleans-pelicans-bmaf0wR7/,nba,NBA,2009/2010,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.84, ""odds_under"": 1.99}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-03-01,Sacramento Kings,Los Angeles Clippers,,97,1.54,2.58,https://www.oddsportal.com/basketball/usa/nba-2009-2010/sacramento-kings-los-angeles-clippers-ppej1JB1/,nba,NBA,2009/2010,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.91, ""odds_under"": 1.9}}",
2010-03-01,Oklahoma City Thunder,Toronto Raptors,,119,1.19,4.80,https://www.oddsportal.com/basketball/usa/nba-2009-2010/oklahoma-city-thunder-toronto-raptors-2L5o2ade/,nba,NBA,2009/2010,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-03-01,Orlando Magic,Miami Heat,,96,1.12,6.53,https://www.oddsportal.com/basketball/usa/nba-2009-2010/orlando-magic-miami-heat-fe2w4LRr/,nba,NBA,2009/2010,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2010-03-01,Atlanta Hawks,Milwaukee Bucks,,106,1.23,4.17,https://www.oddsportal.com/basketball/usa/nba-2009-2010/atlanta-hawks-milwaukee-bucks-fVbfANlF/,nba,NBA,2009/2010,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2010-03-01,Brooklyn Nets,Washington Wizards,85,89,1.98,1.85,https://www.oddsportal.com/basketball/usa/nba-2009-2010/brooklyn-nets-washington-wizards-652b9s4L/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2010-02-28,Los Angeles Lakers,Denver Nuggets,,95,1.37,3.18,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-lakers-denver-nuggets-MH0nCqK2/,nba,NBA,2009/2010,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-28,San Antonio Spurs,Phoenix Suns,,113,1.54,2.55,https://www.oddsportal.com/basketball/usa/nba-2009-2010/san-antonio-spurs-phoenix-suns-2ifiltSe/,nba,NBA,2009/2010,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.94, ""odds_under"": 1.88}}",
2010-02-28,Golden State Warriors,Detroit Pistons,,95,1.56,2.52,https://www.oddsportal.com/basketball/usa/nba-2009-2010/golden-state-warriors-detroit-pistons-fRjqj2cq/,nba,NBA,2009/2010,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.97, ""odds_under"": 1.85}}",
2010-02-28,Utah Jazz,Houston Rockets,,133,1.17,5.23,https://www.oddsportal.com/basketball/usa/nba-2009-2010/utah-jazz-houston-rockets-lpEGfrkS/,nba,NBA,2009/2010,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.87, ""odds_under"": 1.95}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-28,Minnesota Timberwolves,Portland Trail Blazers,91,110,2.58,1.55,https://www.oddsportal.com/basketball/usa/nba-2009-2010/minnesota-timberwolves-portland-trail-blazers-6yi4eOZL/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2010-02-28,New York Knicks,Memphis Grizzlies,109,120,2.19,1.71,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-york-knicks-memphis-grizzlies-C0x1d4KF/,nba,NBA,2009/2010,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-28,Indiana Pacers,Chicago Bulls,,100,1.64,2.28,https://www.oddsportal.com/basketball/usa/nba-2009-2010/indiana-pacers-chicago-bulls-Y9wccp59/,nba,NBA,2009/2010,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-27,Miami Heat,Milwaukee Bucks,71,94,1.74,2.14,https://www.oddsportal.com/basketball/usa/nba-2009-2010/miami-heat-milwaukee-bucks-jolhbQk3/,nba,NBA,2009/2010,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.98, ""odds_under"": 1.84}}",
2010-02-27,Boston Celtics,Brooklyn Nets,96,104,1.13,5.93,https://www.oddsportal.com/basketball/usa/nba-2009-2010/boston-celtics-brooklyn-nets-xrpla6zc/,nba,NBA,2009/2010,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-27,Los Angeles Lakers,Philadelphia 76ers,,99,1.13,6.08,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-lakers-philadelphia-76ers-tWYgy3rj/,nba,NBA,2009/2010,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-27,Sacramento Kings,Utah Jazz,,103,3.68,1.29,https://www.oddsportal.com/basketball/usa/nba-2009-2010/sacramento-kings-utah-jazz-OfvkxqTq/,nba,NBA,2009/2010,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",expanded_table
2010-02-27,New Orleans Pelicans,Orlando Magic,,100,2.63,1.53,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-orleans-pelicans-orlando-magic-rDU10FUu/,nba,NBA,2009/2010,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.02, ""odds_under"": 1.8}}",
2010-02-27,Denver Nuggets,Detroit Pistons,,107,1.16,5.43,https://www.oddsportal.com/basketball/usa/nba-2009-2010/denver-nuggets-detroit-pistons-h8HHfiqB/,nba,NBA,2009/2010,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-27,Phoenix Suns,Los Angeles Clippers,,125,1.17,5.10,https://www.oddsportal.com/basketball/usa/nba-2009-2010/phoenix-suns-los-angeles-clippers-KMXczNcd/,nba,NBA,2009/2010,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2010-02-27,Houston Rockets,San Antonio Spurs,,109,2.43,1.59,https://www.oddsportal.com/basketball/usa/nba-2009-2010/houston-rockets-san-antonio-spurs-ChMIdXT4/,nba,NBA,2009/2010,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-27,Chicago Bulls,Portland Trail Blazers,,115,1.67,2.25,https://www.oddsportal.com/basketball/usa/nba-2009-2010/chicago-bulls-portland-trail-blazers-M3T5aZqn/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-27,Memphis Grizzlies,Charlotte Hornets,89,93,1.67,2.24,https://www.oddsportal.com/basketball/usa/nba-2009-2010/memphis-grizzlies-charlotte-hornets-UTWDcDEb/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-27,Oklahoma City Thunder,Minnesota Timberwolves,,109,1.16,5.43,https://www.oddsportal.com/basketball/usa/nba-2009-2010/oklahoma-city-thunder-minnesota-timberwolves-jwY9bgah/,nba,NBA,2009/2010,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2010-02-27,Atlanta Hawks,Dallas Mavericks,103,111,1.62,2.34,https://www.oddsportal.com/basketball/usa/nba-2009-2010/atlanta-hawks-dallas-mavericks-0UzqtCqO/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-27,Toronto Raptors,Cleveland Cavaliers,118,126,2.97,1.41,https://www.oddsportal.com/basketball/usa/nba-2009-2010/toronto-raptors-cleveland-cavaliers-SGxyrYEB/,nba,NBA,2009/2010,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-27,Washington Wizards,New York Knicks,116,118,1.78,2.07,https://www.oddsportal.com/basketball/usa/nba-2009-2010/washington-wizards-new-york-knicks-n5LwqEa5/,nba,NBA,2009/2010,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-26,Golden State Warriors,Denver Nuggets,112,127,3.15,1.38,https://www.oddsportal.com/basketball/usa/nba-2009-2010/golden-state-warriors-denver-nuggets-rZaSSthA/,nba,NBA,2009/2010,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.88, ""odds_under"": 1.93}}",
2010-02-26,Boston Celtics,Cleveland Cavaliers,88,108,2.22,1.69,https://www.oddsportal.com/basketball/usa/nba-2009-2010/boston-celtics-cleveland-cavaliers-4r1OTMx4/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-26,Indiana Pacers,Milwaukee Bucks,110,112,2.13,1.74,https://www.oddsportal.com/basketball/usa/nba-2009-2010/indiana-pacers-milwaukee-bucks-MJBJU2Nc/,nba,NBA,2009/2010,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2010-02-25,Los Angeles Clippers,Detroit Pistons,,97,1.54,2.57,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-clippers-detroit-pistons-Aq8FVr8i/,nba,NBA,2009/2010,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2010-02-25,Dallas Mavericks,Los Angeles Lakers,,101,1.79,2.05,https://www.oddsportal.com/basketball/usa/nba-2009-2010/dallas-mavericks-los-angeles-lakers-YwFhCL7T/,nba,NBA,2009/2010,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2010-02-25,Phoenix Suns,Philadelphia 76ers,,106,1.25,4.06,https://www.oddsportal.com/basketball/usa/nba-2009-2010/phoenix-suns-philadelphia-76ers-EXdL7uGp/,nba,NBA,2009/2010,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-25,Utah Jazz,Charlotte Hornets,,102,1.30,3.60,https://www.oddsportal.com/basketball/usa/nba-2009-2010/utah-jazz-charlotte-hornets-hOeP6aVj/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-25,Houston Rockets,Orlando Magic,92,110,2.61,1.54,https://www.oddsportal.com/basketball/usa/nba-2009-2010/houston-rockets-orlando-magic-0QGpEswH/,nba,NBA,2009/2010,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-25,San Antonio Spurs,Oklahoma City Thunder,,95,1.50,2.68,https://www.oddsportal.com/basketball/usa/nba-2009-2010/san-antonio-spurs-oklahoma-city-thunder-fmGlD1hN/,nba,NBA,2009/2010,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.88, ""odds_under"": 1.94}}",
2010-02-25,Chicago Bulls,Indiana Pacers,,120,1.21,4.46,https://www.oddsportal.com/basketball/usa/nba-2009-2010/chicago-bulls-indiana-pacers-EP0LHPwh/,nba,NBA,2009/2010,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-25,Milwaukee Bucks,New Orleans Pelicans,,115,1.37,3.18,https://www.oddsportal.com/basketball/usa/nba-2009-2010/milwaukee-bucks-new-orleans-pelicans-0taTF384/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-25,Atlanta Hawks,Minnesota Timberwolves,,98,1.09,7.63,https://www.oddsportal.com/basketball/usa/nba-2009-2010/atlanta-hawks-minnesota-timberwolves-bT8farON/,nba,NBA,2009/2010,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-25,Toronto Raptors,Portland Trail Blazers,87,101,1.66,2.27,https://www.oddsportal.com/basketball/usa/nba-2009-2010/toronto-raptors-portland-trail-blazers-zZ1HI5Oo/,nba,NBA,2009/2010,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-25,Washington Wizards,Memphis Grizzlies,94,99,1.98,1.85,https://www.oddsportal.com/basketball/usa/nba-2009-2010/washington-wizards-memphis-grizzlies-hj8bb2wU/,nba,NBA,2009/2010,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-24,Golden State Warriors,Philadelphia 76ers,102,110,1.98,1.84,https://www.oddsportal.com/basketball/usa/nba-2009-2010/golden-state-warriors-philadelphia-76ers-21Fo14gB/,nba,NBA,2009/2010,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-24,Sacramento Kings,Detroit Pistons,89,101,1.70,2.20,https://www.oddsportal.com/basketball/usa/nba-2009-2010/sacramento-kings-detroit-pistons-KhhZ1pv5/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.91, ""odds_under"": 1.9}}",
2010-02-24,Memphis Grizzlies,Los Angeles Lakers,98,99,2.87,1.44,https://www.oddsportal.com/basketball/usa/nba-2009-2010/memphis-grizzlies-los-angeles-lakers-pMpN4nfn/,nba,NBA,2009/2010,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.89, ""odds_under"": 1.93}}",
2010-02-24,Oklahoma City Thunder,Phoenix Suns,102,104,1.38,3.15,https://www.oddsportal.com/basketball/usa/nba-2009-2010/oklahoma-city-thunder-phoenix-suns-6VoJ5Svt/,nba,NBA,2009/2010,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2010-02-24,Boston Celtics,New York Knicks,,110,1.17,5.33,https://www.oddsportal.com/basketball/usa/nba-2009-2010/boston-celtics-new-york-knicks-viSyk7fa/,nba,NBA,2009/2010,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2010-02-24,Brooklyn Nets,Portland Trail Blazers,93,102,3.83,1.27,https://www.oddsportal.com/basketball/usa/nba-2009-2010/brooklyn-nets-portland-trail-blazers-UPhdn5vI/,nba,NBA,2009/2010,"{""183.5"": {""label"": 183.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-24,Miami Heat,Minnesota Timberwolves,88,91,1.26,4.03,https://www.oddsportal.com/basketball/usa/nba-2009-2010/miami-heat-minnesota-timberwolves-MakllR95/,nba,NBA,2009/2010,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2010-02-24,Cleveland Cavaliers,New Orleans Pelicans,,105,1.09,8.13,https://www.oddsportal.com/basketball/usa/nba-2009-2010/cleveland-cavaliers-new-orleans-pelicans-buBvjmug/,nba,NBA,2009/2010,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.91, ""odds_under"": 1.9}}",
2010-02-23,Los Angeles Clippers,Charlotte Hornets,,98,2.49,1.56,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-clippers-charlotte-hornets-Uyq8oYm7/,nba,NBA,2009/2010,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.88, ""odds_under"": 1.93}}",
2010-02-23,Utah Jazz,Atlanta Hawks,100,105,1.63,2.35,https://www.oddsportal.com/basketball/usa/nba-2009-2010/utah-jazz-atlanta-hawks-vmjelz4l/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-23,Dallas Mavericks,Indiana Pacers,,91,1.17,5.25,https://www.oddsportal.com/basketball/usa/nba-2009-2010/dallas-mavericks-indiana-pacers-bXfdjGlr/,nba,NBA,2009/2010,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-02-23,New York Knicks,Milwaukee Bucks,67,83,1.82,2.02,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-york-knicks-milwaukee-bucks-219QexRK/,nba,NBA,2009/2010,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-02-23,Washington Wizards,Chicago Bulls,,101,2.18,1.71,https://www.oddsportal.com/basketball/usa/nba-2009-2010/washington-wizards-chicago-bulls-pQELdIBE/,nba,NBA,2009/2010,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2010-02-22,Portland Trail Blazers,Utah Jazz,89,93,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2009-2010/portland-trail-blazers-utah-jazz-6ZFHcbd8/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
